ꙇстинѫ,-s---fa--i
отъ,---------n
н҄ихъ,3p---mg--i
еси,2spia----i
ꙇбо,---------n
галилеанинъ,-s---mn--i
еси,2spia----i
ꙇ,---------n
бесѣда,-s---fn--i
твоѣ,2s---fn--i
подобитъ,3spia----i
ти,2s---md--i
сѧ,3s---fa--i
Ѡнъ,-s---mn--i
же,---------n
начѧтъ,3saia----i
ротити,--pna----i
сѧ,3s---qa--i
ꙇ,---------n
клѧти,--pna----i
сѧ,3s---ma--i
ѣко,---------n
не,---------n
вѣмь,1spia----i
ч҃ка,-s---mg--i
сего,-s---mg--i
еже,-s---na--i
г҃лете,2ppia----i
ꙇ,---------n
вътори,---------n
ꙇ,---------n
въторицеѭ,---------n
коуръ,-s---mn--i
въспѣтъ,3saia----i
ꙇ,---------n
помѣнѫ,3saia----i
петръ,-s---mn--i
г҃лъ,-s---ma--i
ѣкоже,---------n
рече,3saia----i
емоу,3s---md--i
и҃с,-s---mn--i
прѣжде,---------n
даже,---------n
коуръ,-s---mn--i
не,---------n
възгласитъ,3spia----i
дъва,-d---ma--i
кратꙑ,-p---ma--i
отъвръжеши,2spia----i
сѧ,3s---ma--i
мене,1s---mg--i
три,-p---ma--i
кратꙑ,-p---ma--i
ꙇ,---------n
начьнъ,-supamn-si
плакааше,3siia----i
сѧ,3s---ma--i
Ꙇ,---------n
абье,---------n
на,---------n
оутрьѣ,-s---fn--i
съвѣтъ,-s---ma--i
створишѧ,3paia----i
архⸯиереі,-p---mn--i
съ,---------n
старⸯци,-p---mi--i
ꙇ,---------n
кънижьникꙑ,-p---mi--i
ꙇ,---------n
вьсь,-s---mn--i
сънъмъ,-s---mn--i
съвѧзавъше,-pupamn-si
ꙇ҃са,-s---mg--i
ведошѧ,3paia----i
ꙇ,---------n
прѣдашѧ,3paia----i
і,3s---ma--i
пилатови,-s---md--i
Ꙇ,---------n
въпроси,3saia----i
і,3s---ma--i
пилатъ,-s---mn--i
тꙑ,2s---qn--i
ли,---------n
еси,2spia----i
ц҃рь,-s---mn--i
ꙇюдеꙇскъ,-s---mnpsi
онъ,-s---mn--i
же,---------n
отъвѣштавъ,-supamn-si
рече,3saia----i
емоу,3s---md--i
тꙑ,2s---mn--i
г҃леши,2spia----i
ꙇ,---------n
г҃лаахѫ,3piia----i
на,---------n
н҄ь,3s---ma--i
архиерѣі,-s---mn--i
много,-s---napsi
онъ,-s---mn--i
же,---------n
ничьсоже,-s---ng--i
не,---------n
отъвѣштавааше,3siia----i
Пилатъ,-s---mn--i
же,---------n
пакꙑ,---------n
въпрашааше,3siia----i
і,3s---ma--i
г҃лѧ,-sppamn-si
не,---------n
отъвѣштаваеши,2spia----i
ли,---------n
ничьсоже,-s---ng--i
виждь,2spma----i
колико,---------n
на,---------n
тѧ,2s---qa--i
съвѣдѣтел҄ьствоуѭтъ,3ppia----i
ꙇ҃с,-s---mn--i
же,---------n
къ,---------n
н҄емоу,3s---md--i
ничьсоже,-s---ng--i
не,---------n
отъвѣшта,3saia----i
ѣко,---------n
дивити,--pna----i
сѧ,3s---qa--i
пилатови,-s---md--i
Бѣ,3siia----i
же,---------n
нарицаемъꙇ,-spppmn-wi
вараава,-s---mn--i
съ,---------n
своіми,3p---qi--i
ковьникꙑ,-p---mi--i
съвѧзанъ,-suppmn-si
ꙇже,-p---mn--i
въ,---------n
горѣ,-s---fd--i
оубьіства,-p---na--i
створишѧ,3paia----i
ꙇ,---------n
възъпивъ,-supamn-si
народъ,-s---mn--i
начѧ,3saia----i
просити,--pna----i
ѣкоже,---------n
творѣаше,3siia----i
ꙇмъ,3p---md--i
Пилатъ,-s---mn--i
же,---------n
отъвѣшта,3saia----i
ꙇмъ,3p---md--i
г҃лѧ,-sppamn-si
хоштете,2ppia----i
ли,---------n
да,---------n
отъпоуштѫ,1spia----i
вамъ,2p---pd--i
ц҃рѣ,-s---mg--i
ꙇюдеꙇска,-s---ogpsi
вѣдѣаше,3siia----i
бо,---------n
ѣко,---------n
зависти,-s---fg--i
ради,---------n
прѣдашѧ,3paia----i
і,3s---ma--i
архⸯиереі,-p---mn--i
архⸯиереі,-p---mn--i
же,---------n
поманѫшѧ,3paia----i
народоу,-s---md--i
да,---------n
паче,-------c-i
вараавѫ,-s---ma--i
отъпоуститъ,3spia----i
ꙇмъ,3p---md--i
Пилатъ,-s---mn--i
же,---------n
отъвѣштавъ,-supamn-si
пакꙑ,---------n
рече,3saia----i
чьто,-s---na--i
оубо,---------n
хоштете,2ppia----i
створ҄ѭ,1spia----i
егоже,-s---mg--i
г҃лете,2ppia----i
ц҃рѣ,-s---mg--i
ꙇюдеꙇска,-s---mgpsi
они,-p---mn--i
же,---------n
паче,-------c-i
възъпишѧ,3paia----i
пропьни,2spma----i
и,3s---ma--i
пилатъ,-s---mn--i
же,---------n
г҃ла,3saia----i
ꙇмъ,3p---md--i
чьто,-s---na--i
оубо,---------n
створи,3saia----i
зъло,-s---napsi
они,-p---mn--i
же,---------n
лише,-------c-i
възъпишѧ,3paia----i
пропьни,2spma----i
і,3s---ma--i
Пилатъ,-s---mn--i
же,---------n
хотѧ,-sppamn-si
народоу,-s---md--i
похоть,-s---fa--i
сътворити,--pna----i
поусти,3saia----i
ꙇмъ,3p---md--i
вараавѫ,-s---ma--i
ꙇ,---------n
прѣдастъ,3saia----i
и҃са,-s---mg--i
тепъ,-supamn-si
да,---------n
і,3s---ma--i
распънѫтъ,3ppia----i
Воꙇни,-p---mn--i
же,---------n
ведошѧ,3paia----i
і,3s---ma--i
вънѫтрь,---------n
на,---------n
дворъ,-s---ma--i
еже,-s---nn--i
естъ,3spia----i
прѣторъ,-s---mn--i
ꙇ,---------n
призъвашѧ,3paia----i
вьсѫ,-s---fa--i
спирѫ,-s---fa--i
ꙇ,---------n
облѣшѧ,3paia----i
і,3s---ma--i
въ,---------n
прапрѫдѫ,-s---fapsi
ꙇ,---------n
възложишѧ,3paia----i
на,---------n
н҄ь,3s---ma--i
съплетъше,-pupamn-si
трьновъ,-s---mapsi
вѣньць,-s---ma--i
ꙇ,---------n
начѧсѧ,3paia----i
цѣловати,--pna----i
і,3s---ma--i
радоуі,2spma----i
сѧ,3s---qa--i
ц҃рю,-s---md--i
ꙇюдѣꙇскъ,-s---mnpsi
ꙇ,---------n
бьѣахѫ,3piia----i
трьстьѭ,-s---fi--i
по,---------n
главѣ,-s---fl--i
ꙇ,---------n
пльваахѫ,3piia----i
на,---------n
н҄ь,3s---ma--i
ꙇ,---------n
прѣгꙑбаѭште,-pppamn-si
колѣна,-p---na--i
поклан҄ѣахѫ,3piia----i
емоу,3s---md--i
Ꙇ,---------n
егда,---------n
порѫгашѧ,3saia----i
сѧ,3s---qa--i
емоу,3s---md--i
съвлѣшѧ,3paia----i
съ,---------n
н҄его,3s---mg--i
прапрѫдъ,-s---ma--i
ꙇ,---------n
облѣшѧ,3paia----i
и,3s---ma--i
вь,---------n
ризꙑ,-p---fa--i
своѩ,3p---pa--i
ꙇ,---------n
изведошѧ,3paia----i
і,3s---ma--i
да,---------n
і,3s---ma--i
пропьнѫтъ,3ppia----i
Ꙇ,---------n
задѣшѧ,3paia----i
мимоходѧштю,-sppamd-si
етероу,-s---md--i
симоноу,-s---md--i
к҄урѣниноу,-s---md--i
грѧдѫштю,-sppamd-si
съ,---------n
села,-s---ng--i
о҃цю,-s---md--i
алекⸯсанⸯдровоу,-s---odpsi
ꙇ,---------n
р[оу]фовоу,-s---odpsi
да,---------n
възъметъ,3spia----i
кръстъ,-s---fa--i
его,3s---mg--i
Ꙇ,---------n
приведошѧ,3paia----i
і,3s---ma--i
на,---------n
мѣсто,-s---na--i
ꙉелъꙉота,---------n
еже,-s---nn--i
естъ,3spia----i
съказаемо,-spppnn-si
краниево,-s---nnpsi
мѣсто,-s---nn--i
Ꙇ,---------n
даѣхѫ,3piia----i
емоу,3s---md--i
питі,--pna----i
оцьтъно,-s---napsi
вино,-s---na--i
онъ,-s---mn--i
же,---------n
не,---------n
приѩтъ,3saia----i
Ꙇ,---------n
пропьнъше,-pupamn-si
і,3s---ma--i
раздѣльше,-pupamn-si
ризꙑ,-p---fa--i
его,3s---mg--i
меташѧ,3paia----i
жрѣбьѩ,-p---ma--i
о,---------n
н҄ѧ,3p---fa--i
къто,-s---pn--i
чьто,-s---na--i
вьзъметъ,3spia----i
Бѣ,3siia----i
же,---------n
година,-s---fn--i
трьтьѣ,-s---fn--i
ꙇ,---------n
пропѧшѧ,3paia----i
і,3s---ma--i
ꙇ,---------n
бѣ,3siia----i
насⸯпанье,-s---nn--i
винꙑ,-s---fg--i
его,3s---mg--i
напⸯсано,-suppnn-si
Ꙇ,---------n
съ,---------n
н҄имь,3s---mi--i
распѧшѧ,3paia----i
два,-d---ma--i
разбоꙇника,-d---ma--i
единого,-s---mg--i
о,---------n
деснѫѭ,-s---fapwi
а,---------n
дроугааго,-s---mgpwi
о,---------n
шюѭ,-s---fapsi
его,3s---mg--i
Ꙇ,---------n
събꙑстъ,3saia----i
сѧ,3s---qa--i
пⸯсаное,-suppnn-wi
еже,-s---nn--i
г҃летъ,3spia----i
Ꙇ,---------n
съ,---------n
безаконникома,-d---mi--i
причьтенъ,-suppmn-si
бꙑс,3saia----i
ꙇ,---------n
мимоходѧштеи,-pppamn-wi
хоул҄ѣахѫ,3piia----i
і,3s---ma--i
покꙑваѭште,-pppamn-si
главами,-p---fi--i
своꙇми,3p---qi--i
ꙇ,---------n
г҃л҄ѭште,-pppamn-si
оувⸯва,---------n
разарѣѩі,-sppamv-wi
цръкъве,-s---fl--i
ꙇ,---------n
трьми,-p---qi--i
дьньми,-p---mi--i
съзидаѩ,-sppamv-si
с҃ъпси,2spma----i
сѧ,3s---qa--i
самъ,-s---mn--i
ꙇ,---------n
съниди,2spma----i
съ,---------n
к҃рста,-s---mg--i
Такожде,---------n
ꙇ,---------n
арⸯхиерѣі,-p---mn--i
рѫгаахѫ,3piia----i
сѧ,3s---qa--i
съ,---------n
кънижьникꙑ,-p---mi--i
дроугъ,-s---mn--i
дроугоу,-s---md--i
г҃лаахѫ,3piia----i
ꙇнꙑ,-p---ma--i
с҃пе,3saia----i
али,---------n
себе,3s---qg--i
не,---------n
можетъ,3spia----i
съпасти,--pna----i
х҃ъ,-s---mn--i
ц҃рь,-s---mn--i
ꙇ҃левъ,-s---mnpsi
да,---------n
сънидетъ,3spia----i
нꙑн҄ѣ,---------n
съ,---------n
к҃рста,-s---mg--i
да,---------n
видимъ,1ppia----i
ꙇ,---------n
вѣрѫ,-s---fa--i
ꙇмемъ,1ppia----i
Ꙇ,---------n
пропѧтаѣ,-duppmn-wi
съ,---------n
н҄имь,3s---mi--i
поношаашете,3diia----i
емоу,3s---md--i
Бꙑвъши,-supafd-si
же,---------n
годинѣ,-s---fd--i
шестѣі,-s---fd--i
тъма,-s---fn--i
бꙑс,3saia----i
по,---------n
вьсеі,-s---fl--i
земл҄и,-s---fl--i
до,---------n
девѧтꙑѩ,-s---fg--i
годинꙑ,-s---fg--i
Ꙇ,---------n
въ,---------n
девѧтѫѭ,-s---fa--i
же,---------n
годинѫ,-s---fa--i
вьзъпи,3saia----i
и҃с,-s---mn--i
гласомь,-s---mi--i
вельемь,-s---mipsi
г҃лѧ,-sppamn-si
елоі,---------n
елоі,---------n
лима,---------n
завахътани,---------n
еже,-s---nn--i
естъ,3spia----i
съказаемо,-spppnn-si
б҃же,-s---mv--i
мои,1s---mv--i
б҃же,-s---mv--i
мои,1s---mv--i
въскѫѭ,---------n
мѧ,1s---pa--i
остави,2saia----i
Ꙇ,---------n
етериі,-s---mn--i
отъ,---------n
стоѩштиіхъ,-pppamg-wi
слꙑшавъше,-pupamn-si
г҃лаахѫ,3piia----i
виждь,2spma----i
ꙇлиѭ,-s---ma--i
глашаетъ,3spia----i
Пон҄еже,---------n
оубо,---------n
мнози,-p---mnpsi
начѧшѧ,3paia----i
чинити,--pna----i
повѣсть,-s---fa--i
о,---------n
ꙇзвѣстънъꙇхъ,-puppql-wi
въ,---------n
насъ,1p---ql--i
вештехъ,-p---fl--i
ѣкоже,---------n
прѣдашѧ,3paia----i
намъ,1p---qd--i
бꙑвъшеі,-pupamn-wi
ꙇскони,---------n
самовидьци,-p---mn--i
ꙇ,---------n
слоугꙑ,-p---mn--i
словеси,-s---nd--i
ꙇзволи,3saia----i
сѧ,3s---qa--i
ꙇ,---------n
мьнѣ,1s---qd--i
хождьшю,-supamd-si
ꙇспръва,---------n
по,---------n
всѣхъ,-p---ml--i
въ,---------n
ꙇстинѫ,-s---fa--i
по,---------n
рѧдоу,-s---md--i
псати,--pna----i
тебѣ,2s---qd--i
славънъꙇ,-s---mvpwi
тⸯеофиле,-s---mv--i
да,---------n
разоумѣеши,2spia----i
о,---------n
н҄ихъже,-p---ql--i
наоучилъ,-sspamn-si
сѧ,3s---qa--i
еси,2spia----i
словесехъ,-p---nl--i
оутвръжденье,-s---na--i
бꙑстъ,3saia----i
въ,---------n
дьни,-p---ma--i
ꙇрода,-s---mg--i
ц҃рѣ,-s---mg--i
ꙇюдеꙇска,-s---ogpsi
ꙇереі,-s---mn--i
етеръ,-s---mn--i
ꙇменемь,-s---ni--i
захариѣ,-s---mn--i
отъ,---------n
дьневънꙑѩ,-s---fgpwi
чрѣдꙑ,-s---fg--i
авиан҄ѧ,-s---fgpsi
ꙇ,---------n
жена,-s---fn--i
его,3s---mg--i
отъ,---------n
дъштеръ,-p---fg--i
арон҄ь,-p---qgpsi
ꙇмѧ,-s---nn--i
еі,3s---fd--i
елисаветь,-s---fn--i
Бѣашете,3diia----i
же,---------n
оба,-d---mn--i
правьдъна,-d---mgpsi
прѣдъ,---------n
б҃мь,-s---mi--i
ходѧшта,-dppamn-si
въ,---------n
заповѣдьхъ,-p---nl--i
всѣхъ,-p---mg--i
ꙇ,---------n
оправъданиіхъ,-p---nl--i
г҃ніхъ,-p---qlpwi
бес,---------n
порока,-s---mg--i
ꙇ,---------n
не,---------n
бѣ,3siia----i
ꙇма,3d---md--i
чѧда,-s---ng--i
пон҄еже,---------n
бѣ,3siia----i
елисаветь,-s---fn--i
неплодꙑ,-s---fn--i
ꙇ,---------n
оба,-d---mn--i
заматорѣвъша,-dupamn-si
въ,---------n
дьнехъ,-p---ml--i
своіхъ,3p---ql--i
бѣашете,3diia----i
бꙑстъ,3saia----i
же,---------n
слоужѧштю,-sppamd-si
моу,3s---md--i
въ,---------n
чиноу,-s---ml--i
чрѣдꙑ,-s---fg--i
своеѩ,3s---fg--i
прѣдъ,---------n
б҃мь,-s---mi--i
по,---------n
обꙑчаю,-s---md--i
ерѣꙇскоумоу,-s---odpwi
ключи,3saia----i
сѧ,3s---qa--i
емоу,3s---md--i
покадити,--pna----i
въшьдъшю,-supamd-si
въ,---------n
црⸯковь,-s---fa--i
г҃нѭ,-s---fapsi
ꙇ,---------n
вьсе,-s---nn--i
множьство,-s---nn--i
л҄юдіи,-p---mg--i
бѣ,3siia----i
молитвѫ,-s---fa--i
дѣѩ,-sppann-si
вьнѣ,---------n
въ,---------n
годъ,-s---ma--i
тьмиѣна,-s---ng--i
ави,3saia----i
же,---------n
сѧ,3s---ma--i
емоу,3s---md--i
а҃ꙉлъ,-s---mn--i
г҃нь,-s---mnpsi
стоѩ,-sppamn-si
о,---------n
деснѫѭ,-s---fapwi
олⸯтарѣ,-s---mg--i
кадильнааго,-s---mgpwi
ꙇ,---------n
съмѧте,3saia----i
сѧ,3s---qa--i
захариѣ,-s---mn--i
видѣвъ,-supamn-si
ꙇ,---------n
страхъ,-s---mn--i
нападе,3saia----i
на,---------n
н҄ь,3s---ma--i
рече,3saia----i
же,---------n
къ,---------n
н҄емоу,3s---md--i
а҃ꙉлъ,-s---mn--i
г҃нь,-s---mnpsi
не,---------n
боꙇ,2spma----i
сѧ,3s---qa--i
захариѣ,-s---mv--i
зан҄е,---------n
оуслꙑшана,-suppfn-si
бꙑстъ,3saia----i
молитва,-s---fn--i
твоѣ,2s---fn--i
ꙇ,---------n
жена,-s---fn--i
твоѣ,2s---fn--i
елисавьть,-s---fn--i
родитъ,3spia----i
с҃нъ,-s---ma--i
тебѣ,2s---qd--i
ꙇ,---------n
наречеши,2spia----i
ꙇмѧ,-s---na--i
емоу,3s---md--i
ꙇоанⸯнъ,-s---mn--i
ꙇ,---------n
бѫдетъ,3sfia----i
тебѣ,2s---qd--i
радость,-s---fn--i
ꙇ,---------n
веселье,-p---nn--i
ꙇ,---------n
мноѕи,-p---mnpsi
о,---------n
рождьствѣ,-s---nl--i
его,3s---mg--i
въздрадоуѭтъ,3ppia----i
сѧ,3s---qa--i
бѫдетъ,3sfia----i
бо,---------n
велиі,-s---mnpsi
прѣдъ,---------n
б҃мь,-s---mi--i
ꙇ,---------n
вина,-s---ng--i
ꙇ,---------n
творена,-suppmg-si
кваса,-s---mg--i
не,---------n
ꙇматъ,3spia----i
пити,--pna----i
ꙇ,---------n
д҃ха,-s---mg--i
с҃та,-s---mgpsi
ꙇсплънитъ,3spia----i
сѧ,3s---qa--i
еште,---------n
же,---------n
ꙇ,---------n
чрѣва,-s---ng--i
м҃ре,-s---fg--i
своеѩ,3s---fg--i
ꙇ,---------n
многꙑ,-p---mapsi
с҃новъ,-p---mg--i
ꙇ҃л҄евъ,-s---qgpsi
обратитъ,3spia----i
къ,---------n
г҃ю,-s---md--i
б҃у,-s---md--i
ꙇхъ,3p---mg--i
ꙇ,---------n
тъ,-s---mn--i
прѣдьꙇдетъ,3spia----i
прѣдь,---------n
н҄имь,3s---mi--i
д҃хомь,-s---mi--i
ꙇ,---------n
силоѭ,-s---fi--i
ꙇлиіноѭ,-s---fipti
обратити,--pna----i
с҃рдьца,-p---na--i
о҃цмъ,-p---md--i
на,---------n
чѧда,-p---na--i
ꙇ,---------n
противънꙑѩ,-p---mapwi
въ,---------n
мѫдрость,-s---fa--i
правьдънъꙇхъ,-p---mgpwi
оуготовати,--pna----i
г҃ви,-s---md--i
л҄юди,-p---ma--i
съвръшенꙑ,-p---papsi
ꙇ,---------n
рече,3saia----i
захариѣ,-s---mn--i
къ,---------n
а҃ꙉлоу,-s---md--i
по,---------n
чьсомоу,-s---nd--i
разоумѣѭ,1spia----i
се,-s---na--i
Азъ,1s---qn--i
бо,---------n
есмь,1spia----i
старъ,-s---mnpsi
ꙇ,---------n
жена,-s---fn--i
моѣ,1s---fn--i
заматорѣвъши,-supafn-si
въ,---------n
дьньхъ,-p---ml--i
своꙇхъ,3p---ql--i
ꙇ,---------n
отъвѣштавъ,-supamn-si
а҃ꙉлъ,-s---mn--i
рече,3saia----i
емоу,3s---md--i
азъ,1s---qn--i
есмь,1spia----i
гавриілъ,-s---mn--i
прѣстоѩі,-sppamn-wi
прѣдъ,---------n
б҃мь,-s---mi--i
ꙇ,---------n
посъланъ,-suppmn-si
есмь,1spia----i
г҃лати,--pna----i
тебѣ,2s---qd--i
ꙇ,---------n
благовѣститі,--pna----i
тебѣ,2s---qd--i
се,---------n
ꙇ,---------n
се,---------n
бѫдеши,2sfia----i
мльчѧ,-sppamn-si
до,---------n
н҄егоже,-s---og--i
дьне,-s---mg--i
бѫдетъ,3sfia----i
се,-s---nn--i
зан҄е,---------n
не,---------n
вѣрова,2saia----i
словесемъ,-p---nd--i
моꙇмъ,1p---qd--i
ѣже,-p---nn--i
събѫдѫтъ,3ppia----i
сѧ,3s---qa--i
вь,---------n
врѣмѧ,-s---na--i
своѩ,3s---na--i
ꙇ,---------n
бѣшѧ,3piia----i
л҄юдье,-p---mn--i
жидѫште,-pppamn-si
захариѩ,-s---mg--i
ꙇ,---------n
чюждаахѫ,3piia----i
сѧ,3s---qa--i
еже,---------n
мѫждааше,3siia----i
въ,---------n
ц҃ркъве,-s---fl--i
ꙇ,---------n
тъ,-s---mn--i
бѣ,3siia----i
помаваѩ,-sppamn-si
ꙇмъ,3p---md--i
ꙇ,---------n
прѣбꙑвааше,3siia----i
нѣмъ,-s---mapsi
ꙇ,---------n
бꙑстъ,3saia----i
ѣко,---------n
ꙇсплънишѧ,3paia----i
сѧ,3s---qa--i
дьнье,-p---mn--i
слоужьбꙑ,-s---fg--i
его,3s---mg--i
ꙇде,3saia----i
въ,---------n
домъ,-s---ma--i
своі,3s---ma--i
по,---------n
сихъ,-p---ql--i
же,---------n
дьньхъ,-p---ml--i
зачѧтъ,3saia----i
елисавьть,-s---fn--i
жена,-s---fn--i
его,3s---mg--i
ꙇ,---------n
таѣше,3siia----i
пѧть,-s---fa--i
м҃ць,-p---mg--i
г҃л҄ѭшти,-sppafn-si
ѣко,---------n
тако,---------n
сътвори,3saia----i
мнѣ,1s---qd--i
г҃ь,-s---mn--i
въ,---------n
дьни,-p---ma--i
вь,---------n
н҄ѧже,-p---ma--i
призьрѣ,3saia----i
отъѩти,--pna----i
поношенье,-s---na--i
мое,1s---na--i
отъ,---------n
ч҃къ,-p---mg--i
Вь,---------n
шестꙑ,-s---ma--i
же,---------n
м҃ць,-s---ma--i
посъланъ,-suppmn-si
бꙑс,3saia----i
а҃ꙉлъ,-s---mn--i
гавьриілъ,-s---mn--i
отъ,---------n
б҃а,-s---mg--i
въ,---------n
градъ,-s---ma--i
галилеꙇскъ,-s---mapsi
емоуже,-s---md--i
ꙇмѧ,-s---nn--i
назаретъ,-s---mn--i
къ,---------n
дѣвѣ,-s---fd--i
обрѫченѣ,-suppfd-si
мѫжеви,-s---md--i
емоуже,-s---md--i
ꙇмѧ,-s---nn--i
ꙇосифъ,-s---mn--i
отъ,---------n
домоу,-s---mg--i
д҃ава,-s---ogpsi
ꙇмѧ,-s---nn--i
дѣвѣ,-s---fd--i
мариѣ,-s---fn--i
ꙇ,---------n
въшьдъ,-supamn-si
къ,---------n
н҄еі,3s---fd--i
а҃ꙉлъ,-s---mn--i
рече,3saia----i
радоуі,2spma----i
сѧ,3s---qa--i
благодѣтънаѣ,-s---fvpwi
г҃ь,-s---mn--i
съ,---------n
тобоѭ,2s---qi--i
б҃лгсв҄ена,-s---fnpsi
тꙑ,2s---qn--i
въ,---------n
женахъ,-p---fl--i
ѡна,-s---fn--i
же,---------n
слꙑшавъши,-supafn-si
съмѧте,3saia----i
сѧ,3s---qa--i
о,---------n
словеси,-s---nl--i
его,3s---mg--i
ꙇ,---------n
помꙑшл҄ѣаше,3siia----i
вь,---------n
себѣ,3s---ql--i
како,---------n
се,-s---nn--i
бѫдетъ,3sfia----i
цѣлованье,-s---na--i
ꙇ,---------n
рече,3saia----i
еі,3s---fd--i
а҃ꙉлъ,-s---mn--i
не,---------n
боꙇ,2spma----i
сѧ,3s---qa--i
марие,-s---fv--i
обрѣте,2saia----i
бо,---------n
благодѣть,-s---fn--i
отъ,---------n
б҃а,-s---mg--i
ꙇ,---------n
се,---------n
зачьнеши,2spia----i
вь,---------n
чрѣвѣ,-s---nl--i
ꙇ,---------n
родиши,2spia----i
с҃нъ,-s---ma--i
ꙇ,---------n
наречеши,2spia----i
ꙇмѧ,-s---na--i
емоу,3s---md--i
и҃с,-s---mn--i
Рече,3saia----i
же,---------n
мариѣ,-s---fn--i
къ,---------n
а҃ꙉлоу,-s---md--i
како,---------n
бѫдетъ,3sfia----i
се,-s---nn--i
ꙇжде,---------n
мѫжа,-s---mg--i
не,---------n
знаѭ,1spia----i
ꙇ,---------n
отъвѣштавъ,-supamn-si
а҃ꙉлъ,-s---mn--i
рече,3saia----i
еі,3s---fd--i
д҃хъ,-s---mn--i
с҃тꙑ,-s---mnpwi
наꙇдетъ,3spia----i
на,---------n
тѧ,2s---qa--i
ꙇ,---------n
сила,-s---fn--i
вꙑшьн҄ѣаго,-s---mgpwi
осѣнитъ,3spia----i
тѧ,2s---qa--i
тѣмь,-s---ni--i
же,---------n
ꙇ,---------n
еже,-s---na--i
родитъ,3spia----i
сѧ,3s---qa--i
с҃то,-s---nnpsi
наречетъ,3spia----i
сѧ,3s---qa--i
с҃нъ,-s---mn--i
б҃жіи,-s---mnpsi
ꙇ,---------n
се,---------n
елисавьть,-s---fn--i
ѫжика,-s---fn--i
твоѣ,2s---fn--i
ꙇ,---------n
та,-s---fn--i
зачьнетъ,3spia----i
въ,---------n
старость,-s---fa--i
своѭ,3s---fa--i
ꙇ,---------n
сь,-s---mn--i
м҃ць,-s---mn--i
шестꙑ,-s---mn--i
естъ,3spia----i
еі,3s---fd--i
нарицаемѣі,-spppfd-wi
неплодъви,-s---fd--i
ѣко,---------n
не,---------n
ꙇзнеможетъ,3spia----i
отъ,---------n
б҃а,-s---mg--i
вьсѣкъ,-s---mnpsi
г҃лъ,-s---mn--i
рече,3saia----i
же,---------n
марьѣ,-s---fn--i
се,---------n
раба,-s---fn--i
г҃нѣ,-s---fnpsi
бѫди,3spma----i
мⸯнѣ,1s---md--i
по,---------n
г҃лоу,-s---md--i
твоемоу,2s---od--i
ꙇ,---------n
отиде,3saia----i
отъ,---------n
н҄еѩ,3s---fg--i
а҃ꙉлъ,-s---mn--i
въставъши,-supafn-si
же,---------n
мариѣ,-s---fn--i
въ,---------n
тꙑ,-p---pa--i
дни,-p---ma--i
ꙇде,3saia----i
въ,---------n
горѫ,-s---fa--i
съ,---------n
тъштаньемь,-s---ni--i
въ,---------n
градъ,-s---ma--i
ꙇюдовъ,-s---mapsi
ꙇ,---------n
вьниде,3saia----i
въ,---------n
домъ,-s---ma--i
захаріинъ,-s---mapsi
ꙇ,---------n
цѣлова,3saia----i
елисавьть,-s---fa--i
ꙇ,---------n
бꙑстъ,3saia----i
ѣко,---------n
оуслꙑша,3saia----i
елисавьть,-s---fn--i
цѣлованье,-s---na--i
маріино,-s---napsi
вьзигра,3saia----i
сѧ,3s---qa--i
младьньць,-s---mn--i
радоштами,-p---fi--i
вь,---------n
чрѣвѣ,-s---nl--i
еѩ,3s---fg--i
ꙇ,---------n
исплъни,3saia----i
сѧ,3s---qa--i
д҃хомь,-s---mi--i
с҃тъꙇмь,3s---mi--i
елисавьть,-s---fn--i
ꙇ,---------n
възъпи,3saia----i
гласомь,-s---mi--i
вельемь,-s---mipwi
ꙇ,---------n
рече,3saia----i
б҃лгвна,-s---fnpsi
тꙑ,2s---qn--i
вь,---------n
женахъ,-p---fl--i
ꙇ,---------n
б҃лгсвенъ,-s---mnpsi
плодъ,-s---mn--i
чрѣва,-s---ng--i
твоего,2s---og--i
ꙇ,---------n
отъкѫдоу,---------n
се,-s---nn--i
да,---------n
придетъ,3spia----i
мати,-s---fn--i
г҃и,-s---mg--i
моего,1s---og--i
къ,---------n
мнѣ,1s---ql--i
се,---------n
бо,---------n
ѣко,---------n
бꙑстъ,3saia----i
гласъ,-s---mn--i
цѣлованьѣ,-s---ng--i
твоего,2s---og--i
въ,---------n
оушью,-d---nl--i
моею,1d---nl--i
вьзигра,3saia----i
сѧ,3s---qa--i
младѣништь,-s---mn--i
радоштами,-p---fi--i
вь,---------n
чрѣвѣ,-s---nl--i
моемь,1s---ol--i
ꙇ,---------n
блажена,-s---fnpsi
ѣже,-s---fn--i
вѣрѫ,-s---fa--i
ѩтъ,3saia----i
ѣко,---------n
бѫдетъ,3sfia----i
съвръшенье,-p---mn--i
г҃ланꙑмъ,-puppnd-wi
отъ,---------n
г҃ѣ,-s---mg--i
ꙇ,---------n
рече,3saia----i
мариѣ,-s---fn--i
величитъ,3spia----i
д҃ша,-s---fn--i
моѣ,1s---fn--i
г҃ѣ,-s---mg--i
ꙇ,---------n
вьздрадова,3saia----i
сѧ,3s---qa--i
д҃хъ,-s---mn--i
моі,1s---mn--i
о,---------n
б҃ѕѣ,-s---ml--i
с҃пѣ,-s---ml--i
моемь,1s---ml--i
ѣко,---------n
призьрѣ,3saia----i
на,---------n
съмѣренье,-s---na--i
рабꙑ,-s---fg--i
своеѩ,3s---fg--i
се,---------n
бо,---------n
отъселѣ,---------n
