твоꙗ,Ps
любꙑ,Nb
нъ,C-
паче,Df
похвал҄ено,V-
доуши,Nb
твоѥи҆,Ps
дръꙁновениѥ,Nb
воле,Df
о̑убо,Df
не,Df
трепештеши,V-
ли,Du
на,R-
рѫкоу,Nb
носꙙ,V-
ѥ҅гоже,Pr
трепештѫтъ,V-
херовимъ,Nb
которꙑи҅мъ,Pi
бо,Df
страхомъ,Nb
бж꙯ии҆,A-
пль҆ти,Nb
тои,Pd
съвлачиши,V-
лентии҆,Nb
кацѣмъ,Pi
же,Df
говѣниимъ,Nb
приѧтъ,V-
о҅чи,Nb
трепештꙙ,V-
вь҆ꙁирати,V-
и҅,C-
о҅тъкрꙑти,V-
тѣло,Nb
бога,Nb
сьмѣрьшааго,V-
сꙙ,Pk
вол҄еѭ̑,Nb
воле,Df
о̑убо,Df
рь҆ци,V-
ми,Pp
ѡ̑,I-
їѡ̑сифе,Ne
и҅,Pp
къ,R-
въстокоу,Nb
ꙗ҅ко,Df
и҅,Df
мрьтва,A-
погрѣбаѥ҅ши,V-
їсоуса,Ne
въстока,Nb
въстокомъ,Nb
воле,Df
о̑убо,Df
и҅,Df
свои҅ма,Pt
прь҆стома,Nb
ꙗ҅ко,Df
мрьтвоу,A-
їсоусови,Ne
ꙁатвараѥ҅ши,V-
о҅чи,Nb
о҅твръꙁъшоуо̑умоу,V-
свои҅мъ,Pt
пръстомъ,Nb
слѣпааго,A-
о҅чи,Nb
воле,Df
и҅,Df
о̑уста,Nb
сътискаѥ҅ши,V-
о҅твръꙁъшоуо̑умꙋ,V-
о̑уста,Nb
гѫгънивоуо̑умоу,A-
воле,Df
же,Df
и҅,Df
рѫцѣ,Nb
сълагаѥ҅ши,V-
простеръшоуо̑умоу,V-
и҅съхъшии,V-
рѫцѣ,Nb
и҅ли,C-
и҅,Df
ноꙁѣ,Nb
по,R-
ꙁаконоу,Nb
мрьтвꙑи҅мъ,A-
вꙙжеши,V-
давъшоуо̑умоу,V-
хождениѥ҆,Nb
недвижимꙑи҅ма,A-
ногама,Nb
воле,Df
же,Df
о̑убо,Df
и҅,Pp
на,R-
о҅дрѣ,Nb
вь҆ꙁдвижеши,V-
рекъшоуо̑умоу,V-
о҅слабь҆ѥ҅ноуо̑умоу,V-
жилами,Nb
въꙁми,V-
свои,Pt
о҅дръ,Nb
и҅,C-
ходи,V-
воле,Df
же,Df
и҅,Df
хриꙁмѫ,Nb
въꙁливаѥ҅ши,V-
на,R-
цѣсара,Nb
и҅,C-
хриꙁмѣ,Nb
пролиꙗвъшии҅,V-
сꙙ,Pk
и҅,C-
вь҆сь҆,Px
миръ,Nb
и҅сцѣль҆ши,V-
воле,Df
о̑убо,Df
ѥ҅ште,Df
и҅,Df
кръви,Nb
текѫшти,V-
ꙗ҅ꙁвѣ,Nb
божиꙗ,A-
тѣла,Nb
съмѣѥ҅ши,V-
и҅стискати,V-
ѭ,Pp
и҅,Df
и҅сцѣл҄ѣвъшоуо̑умоу,V-
кръвоточивѫѭ̑,A-
богоу,Nb
воле,Df
о̑убо,Df
и҅,Df
водоѭ̑,Nb
о҅мꙑваѥ҅ши,V-
тѣло,Nb
бж꙯иѥ,A-
и҅ꙁмꙑвъшаго,V-
вь҆сꙙ,Px
и҅,C-
о҅цѣштениѥ,Nb
давъша,V-
кꙑѧ҅,Pi
же,Df
о̑убо,Df
и҅,Df
свѣштꙙ,Nb
въжъжеши,V-
и҅стинъноуо̑умоу,A-
свѣтоу,Nb
просвѣштъшꙋмоу,V-
вь҆сѣ кога,A-
чловѣка,Nb
кꙑѧ,Pi
въспоѥ҅ши,V-
погребению̑,Nb
пѣсни,Nb
приѥ҅мь҆ѭ̑штоуо̑умоу,V-
присно,Df
о҅тъ,R-
небесь҆скꙑи҅хъ,A-
силъ,Nb
пѣсни,Nb
воле,Df
о̑убо,Df
слъꙁꙑ,Nb
о̑упоуштаѥ҅ши,V-
ꙗ҅ко,Df
надъ,R-
мрътвъмъ,A-
прослъжъшоуо̑умоу,V-
сꙙ,Pk
и҅,C-
мрьтва,A-
лаꙁарꙗ,Ne
вьскрѣшь҆шоу,V-
воле,Df
о̑убо,Df
и҅,Df
плачъ,Nb
твориши,V-
давъшоуо̑умоу,V-
вь҆сѣмъ,Px
радость,Nb
и҅,C-
скръбь҆,Nb
о҅тъ,R-
е҅угꙑ,Ne
о҅тъвръгшоу,V-
҅Обаче,Df
блажѫ,V-
рѫцѣ,Nb
твои,Ps
ѡ̑,I-
и҅ѡ̑сифе,Ne
послоужъшии,V-
и҅,C-
о҅сꙙгъшии҆,V-
ѥ҅ште,Df
и҅,Df
крьвь,Nb
поуштаѭ̑шти,V-
божиꙗ,A-
тѣла,Nb
и҅сꙋсовѣ,A-
рѫцѣ,Nb
и҅,C-
ноꙁѣ,Nb
блажѫ,V-
рѫцѣ,Nb
твои,Ps
прикоснѫвъшии҅,V-
сꙙ,Pk
божии҅хъ,A-
ребрѣхъ,Nb
прѣжде,Df
ѳомꙑ,Ne
невѣрънааго,A-
вѣрна,A-
и҅,C-
похвал҄ена,V-
о҅пасива,A-
блажѫ,V-
о̑уста,Nb
твоꙗ,Ps
бе,R-
сꙑтости,Nb
насꙑшть҆ша,V-
сꙙ,Pk
и҅,C-
приложь҆ша,V-
сꙙ,Pk
къ,R-
и҅соусовомъ,A-
о̑устомъ,Nb
и҅,C-
доуха,Nb
ст꙯а,A-
о҅тътѫдоу,Df
и҅спльн҄ьша,V-
сꙙ,Pk
блажѫ,V-
о҅чи,Nb
твои,Ps
приложьшии,V-
сꙙ,Pk
къ,R-
їсоусовама,A-
о҅чима,Nb
и҅,C-
свѣтъ,Nb
и҅стинънꙑи,A-
о҅тътѫдоу,Df
приимъши,V-
блажѫ,V-
лице,Nb
твоѥ,Ps
приложъшии,V-
сꙙ,Pk
къ,R-
божию̑,A-
лицоу,Nb
блажѫ,V-
рамѣ,Nb
твои҆,Ps
понесъшии,V-
носꙙштааго,V-
чловѣка,Nb
блажѫ,V-
главѫ,Nb
твоѭ̑,Ps
ѥ҅и҅же,Pr
прикоснѫ,V-
сꙙ,Pk
їс꙯,Ne
глава,Nb
вь҆сѣмъ,Px
блажѫ,V-
їѡ̑сифа,Ne
и҅,C-
никодима,Ne
бꙑсте,V-
бо,Df
прѣжде,Df
херовимъ,Nb
херовимѣи҅ша,A-
бога,Nb
вь҆,R-
себѣ,Pk
носꙙшта,V-
бꙑсте,V-
прѣжде,R-
шестокриль҆нꙑи҅хъ,A-
богоу,Nb
слоуꙁѣ,Nb
не,Df
крильма,Nb
нъ,C-
плаштаницеѭ̑,Nb
бога,Nb
покрꙑвъша,V-
и҅,C-
почътъша,V-
ѥ҅гоже,Pr
херовимъ,Nb
трепештѫтъ,V-
сего,Pd
на,R-
рамѣхъ,Nb
и҅ѡ̑сифъ,Ne
и҅,C-
никодимъ,Ne
носите,V-
ꙗ҅ко,Dq
и҅,Df
вь҆си,Px
беспльть҆нꙑи҅хъ,A-
чинове,Nb
сь҆,R-
н҄има,Pp
носꙙтъ,V-
и҅деже,Dq
їѡ̑сифъ,Ne
и҅,C-
никодимъ,Ne
не,Df
тоу,Df
ли,Du
сь҆нꙙшꙙ,V-
сꙙ,Pk
и҅,Df
вь҆си,Px
божии,A-
а҅ггелъ,Nb
народи,Nb
и҅,C-
вараѭ̑тъ,V-
херовимъ,Nb
и҅,C-
прѣтѣкаѭ̑тъ,V-
серафимъ,Nb
и҅,C-
с,R-
н҄има,Pp
носꙙтъ,V-
прѣстолꙑ,Nb
и҅,C-
покрꙑваѭ̑тъ,V-
шестокриль҆нии҆,A-
и҅,C-
трепештѫтъ,V-
многоо҅читии҆,A-
видꙙште,V-
їсоуса,Ne
въ,R-
пльти,Nb
беꙁъ,R-
о҅чию̑,Nb
и҅,C-
прикрꙑваѭ̑тъ,V-
силꙑ,Nb
и҅,C-
поѭ̑тъ,V-
владꙑчь҆ствиꙗ,Nb
и҅,C-
трепештѫтъ,V-
чинове,Nb
и҅,C-
дивꙙтъ,V-
сꙙ,Pk
о̑ужасаѭ̑ште,V-
сꙙ,Pk
къ,R-
себѣ,Pk
и҅,C-
сътꙙꙁаѭ̑ште,V-
сꙙ,Pk
глагол҄ѫтъ,V-
что,Pi
се,Pd
страшноѥ,A-
слово,Nb
и҅,C-
боꙗ҅ꙁнь҆,Nb
и҅,C-
трепетъ,Nb
и҅,C-
о̑ужасъ,Nb
чꙿто,Pi
се,Pd
великоѥ,A-
и҅,C-
дивъноѥ,A-
чоудо,Nb
невидимꙑи҆,A-
намъ,Pp
беспльтьнꙑимъ,A-
вꙑспрь҆,Df
богъ,Nb
ниꙁъ,Df
чловѣкъ,Nb
мрътвъ,A-
и҅,C-
нагъ,A-
видимъ,V-
ѥ҅стъ,V-
ѥ҅моуже,Pr
прѣстоѧтъ,V-
херовимъ,Nb
съ,R-
говѣн҄иїмъ,Nb
сего,Pd
їѡ̑сифъ,Ne
и҅,C-
никодимъ,Ne
погрибаѥ҅та,V-
бе,R-
сѫмꙿнѣниꙗ,Nb
къгда,Du
сьниде,V-
не,Df
о҅ставл҄ии҆,V-
вꙑспрьн҄ии҅хъ,A-
како,Du
сь҆ниде,V-
сꙑи,V-
вънѫтрь҆,Df
како,Du
на,R-
ꙁемьѭ,Nb
приде,V-
и҅спльнꙗѧи,V-
чловѣка,Nb
како,Du
сълѣꙁе,V-
не,Df
чоувъшоу,V-
ни,Df
ѥ҅диномоу,Ma
сꙑи,V-
вꙑспрь,Df
съ,R-
о҅тꙿцемъ,Nb
въи҅нѫ,Df
ꙗ҅ко,Df
богъ,Nb
не,Df
ꙗ҅вии҅,V-
сꙙ,Pk
намъ,Pp
никꙿдеже,Df
чловѣкомъ,Nb
ꙗ҅ко,Df
чловѣкъ,Nb
въкоупѣ,Df
же,Df
и҅,Df
чловѣколюбь҆ць,Nb
ꙗ҅ви,V-
сꙙ,Pk
како,Du
невидимꙑи,A-
видѣнъ,V-
бꙑваатъ,V-
како,Du
бесплътънꙑи҆,A-
въпль҆ти,V-
сꙙ,Pk
како,Du
немѫченꙑи,A-
мѫкѫ,Nb
приѧ҅тꙿ,V-
како,Du
сѫдии҆,Nb
на,R-
сѫдишти,Nb
ста,V-
како,Du
животъ,Nb
съмрьти,Nb
въкоуси,V-
како,Du
въ,R-
гробъ,Nb
невъмѣштаѥ҅мꙑи,A-
вь҆мѣштаатꙿ,V-
сꙙ,Pk
како,Du
о҅бита,V-
въ,R-
гробѣ,Nb
не,Df
о҅ставл҄ии,V-
прѣстола,Nb
о҅ть҆ча,A-
како,Du
въ,R-
врата,Nb
врътъпоу,Nb
въходитъ,V-
не,Df
о҅твръꙁъи,V-
вратъ,Nb
небесъскꙑи҅хъ,A-
нъ,C-
врата,Nb
раю̑,Nb
о҅твръꙁъ,V-
а҅,C-
вратъ,Nb
дѣвествънꙑи҅хъ,A-
не,Df
о҅твръꙁꙿ,V-
нъ,C-
врата,Nb
а҅довъскаꙗ,A-
съкроушивъ,V-
и҅,C-
двь҆рии,Nb
при,R-
ѳомѣ,Ne
не,Df
о҅твръꙁъ,V-
нъ,C-
врата,Nb
цѣсарь҆ствиꙗ,Nb
чловѣкомъ,Nb
о҅твръꙁъ,V-
а,C-
врата,Nb
гроба,Nb
и҅,C-
печатии,Nb
неврѣжденꙑ,V-
съхранꙗѧ҆,V-
како,Du
же,Df
къ,R-
мрътвꙑи҅мъ,A-
причитаѥ҅тъ,V-
сꙙ,Pk
свободьи҅,A-
въ,R-
мрътвꙑи҅хъ,A-
како,Du
свѣтъ,Nb
немрачь҆нꙑи҆,A-
въ,R-
темь҆нꙑѧ҆,A-
и҅,C-
вь҆,R-
сѣни,Nb
съмрътънꙑѧ,A-
приходитъ,V-
камо,Du
грꙙдетъ,V-
камо,Du
съходитъ,V-
ѥ҅гоже,Pr
съмрь҆ть҆,Nb
не,Df
можетꙿ,V-
о̑удръжати,V-
чꙿто,Pi
ѥ,V-
слово,Nb
что,Pi
коварь҆ство,Nb
чꙿто,Pi
ѥ҆,V-
мꙑсль,Nb
сьнитию̑,Nb
ѥ҅го,Pp
ѥ҅же,Pr
въ,R-
а҅дъ,Nb
некли,Df
а҅дама,Ne
съвꙙꙁь҆нꙗ,Nb
и҅,C-
намъ,Pp
клеврѣта,Nb
въꙁвестъ,V-
съходитъ,V-
въ,R-
и҅стинѫ,Nb
пръвоꙁъданааго,A-
о҅вчꙙте,Nb
погꙑбъшааго,V-
въꙁискатъ,V-
грꙙдетъ,V-
о̑убо,Df
и҅,C-
сѣдꙙштии҅хъ,V-
вь҆,R-
ть҆мѣ,Nb
и҅,C-
въ,R-
сѣни,Nb
съмрьтьнѣ,A-
хоштетъ,V-
посѣтити,V-
и҅бо,Df
плѣнника,Nb
а҅дама,Ne
и҅,C-
плѣнꙿницѫ,Nb
е҅угѫ,Ne
о҅тꙿ,R-
страстии,Nb
раꙁдрѣшитъ,V-
грꙙдетъ,V-
ꙗ҅ко,Df
б꙯ъ,Nb
и҅,C-
сꙑнъ,Nb
ѥ҅ю̑,Pp
нъ,C-
да,Df
сꙿ,R-
н҄имъ,Pp
сьнидемъ,V-
нъ,C-
да,Df
с,R-
н҄имъ,Pp
ликъствоуѥмъ,V-
нъ,C-
да,Df
въꙁиграѥ҅мꙿ,V-
сꙙ,Pk
нъ,C-
да,Df
потъштимъ,V-
сꙙ,Pk
нъ,C-
да,Df
проводимъ,V-
нъ,C-
да,Df
въспоѥ҅мъ,V-
нъ,C-
да,Df
подвигнемъ,V-
сꙙ,Pk
богоу,Nb
прѣмѣнꙑ,Nb
къ,R-
чловѣкомъ,Nb
видꙙште,V-
и҅,C-
съвꙙꙁь҆н҄емъ,Nb
и҅споуштениѥ,Nb
о҅тъ,R-
блага,A-
г꙯и,Nb
бꙑваѭ̑штии҆,V-
грꙙдетъ,V-
бо,Df
и҅стꙑи,A-
чловѣколюбь҆цъ,Nb
и҅ꙁвестъ,V-
вѣчь҆нъи҆хъ,A-
ѫ҅жꙿникъ,Nb
мѫжь҆ствомъ,Nb
и҅,C-
о҅бластиѭ̑,Nb
великоѭ̑,A-
живѫштиихъ,V-
въ,R-
гробѣхъ,Nb
ѧ҅же,Pr
о̑умѫчи,V-
о҅бидь҆ливꙑ,A-
и҅,C-
непобѣдимꙑи҆,A-
мѫчител҄ь,Nb
о̑умѫченꙑ,V-
и҆,C-
о҅тъ,R-
бога,Nb
ꙗ҅ко,Df
противникъ,Nb
о̑украдъ,V-
и҅,C-
събꙿравъ,V-
живѫштꙙѧ,V-
вꙑспрь҆,Df
тоу,Df
съвꙙꙁанъ,V-
а҅дамъ҆,Ne
съвꙙꙁанꙑи҆,V-
прѣжде,Df
и҅,C-
о̑умь҆рꙑи҆,V-
прѣжде,Df
вь҆сѣхъ,Px
съвꙙꙁанъ,V-
прѣи҅сподь҆нѣи҆,A-
тоу,Df
а҅вьлъ,Ne
пожъренꙑи,V-
прѣжде,Df
и҅,C-
пръвꙑи,Mo
правь҆дникъ,Nb
пастоухъ,Nb
христосовъ,A-
пастоуховъ,A-
о҅браꙁъ,Nb
бꙑвꙿ,V-
неправь҆дноуоумоу,A-
ꙁаколению̑,Nb
тоу,Df
ноѥ,Ne
х꙯совъи҆,A-
о҅браꙁъ,Nb
великоуо̑умоу,A-
ковꙿчегоу,Nb
божии,A-
цръкꙿві,Nb
ꙁиждител҄ь,Nb
съпасъшии,V-
жестосръдꙑѧ,A-
вь҆сꙙ,Px
ѧ҅ꙁꙑкꙑ,Nb
о҅тъ,R-
потопа,Nb
нечь҆стию̑,Nb
голѫбемъ,Nb
ст꙯аꙿго,A-
доуха,Nb
и҅,C-
ть҆мнааго,A-
врана,Nb
диꙗ҅вола,Nb
и҅ꙁ,R-
н҄еѧ,Pp
и҅ꙁгънавъша,V-
Тоу,Df
а҅враа҅мъ,Ne
прадѣдъ,Nb
х꙯совъ,A-
жъръцъ,Nb
и҅же,Pr
беꙁбожьнѫѭ̑,A-
и҅,C-
бесъмрътънѫѭ̑,A-
жрътвѫ,Nb
богоу,Nb
пожрълъ,V-
ѥ҅стъ,V-
тоу,Df
сь҆вꙙꙁанꙑи,V-
и҅сакъ,Ne
съвꙙꙁанꙑи,V-
древл҄е,Df
о҅тъ,R-
а҅враа҅ма,Ne
въ,R-
х꙯совъ,A-
о҅браꙁъ,Nb
тоу,Df
їа҅кѡ̑въ,Ne
въ,R-
а҅дѣ,Nb
ниꙁъ,Df
печаленъ,A-
съи҆,V-
древь҆ѥ,Df
прискръбънъ,A-
ꙁа,R-
їѡ̑сифа,Ne
вꙑспрь҆,Df
тоу,Df
їѡ̑сифъ,Ne
съвꙙꙁанъ,V-
бꙑвꙑи҆,V-
въ,R-
е҅гоуптѣ,Ne
въ,R-
темꙿници,Nb
въ,R-
о҅браꙁъ,Nb
х꙯совъ,A-
съвꙙꙁь҆ню,Nb
гн꙯ю,A-
тоу,Df
мѡ̑у сии,Ne
въ,R-
тъмнꙑи҅хъ,A-
ниꙁъ,Df
ꙗ҅коже,Dq
бѣ,V-
въ,R-
крабии҆,Nb
вь҆,R-
ть҆мнꙑи҅хъ,A-
ниꙁъ,Df
тоу,Df
даниилъ,Ne
въ,R-
прѣи҅сподн҄ии҅мъ,A-
гробѣ,Nb
а҅довѣ,A-
тоу,Df
и҅ѥ҅ремиꙗ,Ne
ꙗ҅ко,Dq
въ,R-
ꙗ҅мѣ,Nb
тинь҆нѣи҆,A-
въ,R-
а҅дьстѣа҅мь,A-
гробѣ,Nb
и҅,C-
съмрь҆тьнѣѣмꙿ,A-
и҅стьлѣнии҆,Nb
тоу,Df
въ,R-
чрѣвѣ,Nb
а҅дь҆стѣѣмъ,A-
лежитъ,V-
їѡ̑на,Ne
въ,R-
о҅браꙁѣхъ,Nb
христоса,Ne
вѣчь҆нааго,A-
и҅,C-
прѣвѣчь҆наа҅го,A-
и҅о҅нꙑ,Ne
живѫштоуо̑умоу,V-
вь҆,R-
вѣкъ,Nb
и҅,C-
вь҆,R-
вѣкъ,Nb
вѣкомъ,Nb
и҅,C-
на,R-
вѣкꙑ,Nb
и҅,C-
ѥ҅ште,Df
Тоу,Df
давꙑдъ,Ne
о҅ть҆цъ,Nb
бж꙯ии҆,A-
и҅ж,R-
н҄егоже,Pr
по,R-
пль҆ти,Nb
х꙯с,Ne
роди,V-
сꙙ,Pk
и҅,C-
что,Pi
глагол҄ѫ,V-
давꙑда,Ne
и҅,C-
їѡ̑нѫ,Ne
и҅,C-
соломѡ̑на,Ne
тоу,Df
самъ,Pd
їѡ̑а҅нъ,Ne
великꙑи,A-
и҅,C-
бол҄ии҆,A-
вь҆сѣхъ,Px
пророкъ,Nb
ꙗ҅ко,G-
въ,R-
ть҆мнѣхъ,A-
ложеснѣхъ,Nb
х꙯са,Ne
проповѣдаѧ,V-
гробьнꙑи҅мъ,A-
вьсѣмъ,Px
соугоубънꙑи҆,A-
прѣдътеча,Nb
и҅,C-
проповѣдникъ,Nb
живꙑи҅мъ,A-
и҅,C-
мрътвꙑмъ,A-
посъланꙑи҆,V-
о҅тъ,R-
ть҆мницꙙ,Nb
и҅родовꙑ,A-
въ,R-
ть҆мницѫ,Nb
доушевънѫѭ̑,A-
о̑умь҆ршии҅мъ,V-
о҅тъ,R-
вѣка,Nb
правь҆дь҆никомъ,Nb
и҅,C-
неправьдникомъ,Nb
пророци,Nb
же,Df
и҅,C-
правь҆дивии҆,A-
вь҆си,Px
молитвами,Nb
непрѣстаѭ̑штами,V-
бога,Nb
о҅тътѫдоу,Df
молꙗа҅хѫ,V-
и҅ꙁꙿбавь҆ѥ҅ниꙗ,Nb
просꙙште,V-
прѣскръбь҆наа҅го,A-
того,Pd
о̑умил҄енааго,V-
о҅бладаниꙗ,Nb
вражиꙗ҆,A-
и҅,C-
мрь҆чениꙗ,Nb
прѣть҆мнааго,A-
мрака,Nb
и҅,C-
о҅въ,Pd
и҅хъ,Pp
къ,R-
бо꙯у,Nb
глаголаа҅ше,V-
и҅,R-
чрѣва,Nb
а҅дова,A-
вь҆пл҄ь,Nb
мои҆,Ps
о̑услꙑша,V-
гласъ,Nb
мои҆,Ps
о҅тъвръже,V-
мꙙ,Pp
въ,R-
глѫбинꙑ,Nb
въꙁпихъ,V-
к,R-
тебѣ,Pp
г꙯и,Nb
г꙯и,Nb
о̑услꙑши,V-
гласъ,Nb
мои҆,Ps
и҅,C-
дроугꙑи҆,A-
просвѣти,V-
лице,Nb
твоѥ,Ps
и҅,C-
съпасени,V-
бѫдемъ,V-
и҅,C-
и҅нъ,Px
сѣдꙙи,V-
на,R-
херовимѣ,Nb
ꙗ҅ви,V-
сꙙ,Pk
въꙁдвигни,V-
силѫ,Nb
твоѭ̑,Ps
и҅,C-
приди,V-
съпастъ,V-
насъ,Pp
и҅,C-
и҅нъ,Px
скоро,Df
да,Df
варꙙтъ,V-
нꙑ,Pp
штедротꙑ,Nb
твоѧ,Ps
г꙯и,Nb
и҅,C-
дроугꙑи҅,A-
и҅ꙁбави,V-
доушѫ,Nb
моѭ̑,Ps
о҅тъ,R-
а҅да,Nb
прѣи҅сподь҆нꙗго,A-
и҅,C-
и҅нъ,Px
г꙯и,Nb
и҅ꙁвелъ,V-
ѥ҅си,V-
о҅тъ,R-
а҅да,Nb
доушѫ,Nb
моѭ̑,Ps
и҅,C-
дроугꙑи҆,A-
не,Df
о҅стави,V-
доушꙙ,Nb
моѥ҅ѧ,Ps
въ,R-
а҅дѣ,Nb
и҅,C-
и҅нъ,Px
да,Df
вь҆ꙁидетъ,V-
и҅ꙁ,R-
исть҆лѣниꙗ,Nb
животъ,Nb
мои,Ps
кꙿ,R-
тебѣ,Pp
г꙯и,Nb
бж꙯е,Nb
мои҆,Ps
съмотри,V-
не,Df
тъкꙿмо,Df
о̑умь҆ръшии҅мъ,V-
при,R-
н҄емъ,Pp
и҅,C-
по,R-
н҄емъ,Pp
повѣдати,V-
своѥ,Pt
чловѣколюбиѥ҆,Nb
нъ,C-
и҅,C-
дръжимꙑмъ,V-
о҅тъ,R-
а҅да,Nb
прѣжде,R-
пришь҆ствиꙗ,Nb
ѥ҅го,Pp
и҅,C-
сѣдꙙштии҅мъ,V-
въ,R-
ть҆мѣ,Nb
и҅,C-
вь҆,R-
сѣни,Nb
сь҆мрь҆ть҆нѣ,A-
тѣмꙿже,Df
чловѣкꙑ,Nb
о̑убо,Df
въ,R-
пль҆ти,Nb
сѫштꙙ,V-
плътиѭ̑,Nb
дш꙯евь҆нѫѭ̑,A-
богъ,Nb
и҅,C-
слово,Nb
посѣтилъ,V-
ѥ҅стъ,V-
доушꙙ,Nb
же,Df
бес,R-
пль҆ти,Nb
сѫштꙙ,V-
бж꙯иѥѭ̑,A-
и҅,C-
прѣчистоѭ̑,A-
своѥ҅ѭ̑,Pt
дш꙯еѭ̑,Nb
въ,R-
а҅дѣ,Nb
просвѣтилъ,V-
ѥ҅стъ,V-
тѣлоу,Nb
о̑у,Df
не,Df
божь҆ствоу,Nb
раꙁлѫченѣ,V-
сѫшти,V-
Тѣмже,Df
потъштимъ,V-
сꙙ,Pk
и҅,C-
мꙑсль҆ѭ̑,Nb
въ,R-
а҅дѣ,Nb
и҅дѣмъ,V-
ꙗ҅ко,G-
да,Df
видимъ,V-
како,Dq
тоу,Df
тъгда,Df
дръжавоѭ̑,Nb
крѣпъ҆коѭ̑,A-
о҅тънѫдь҆,Df
дръжитъ,V-
дръжꙙштаа҅го,V-
мѫчител҄ьство,Nb
и҅,C-
вои҅нꙑ,Nb
свои҅мъ,Pt
блистаниѥ҅мъ,Nb
не,Df
о̑умираѭ̑штии҅мъ,V-
о҅,R-
н҄емъ,Pp
плькомъ,Nb
чинꙑ,Nb
вꙙжетъ,V-
двь҆ри,Nb
беꙁдънꙑ,Nb
въꙁь҆мъ,V-
о҅тъ,R-
срѣдꙑ,Nb
и҅,C-
врата,Nb
беꙁдрѣвꙿна,A-
кръстомъ,Nb
х꙯с,Ne
сь҆ломь҆,V-
гвоꙁдии҅,Nb
же,Df
верѣѧ,Nb
вѣчь҆нꙑѧ,A-
съкроуши,V-
и҅,C-
съломь҆,V-
и҅,C-
ѫ҅ꙁами,Nb
и҅,C-
своима,Pt
рѫкама,Nb
ѥ҅моу,Pp
нераꙁдрѣшь҆наꙗ҆,A-
ѫ҅жа,Nb
желѣꙁнаꙗ,A-
ꙗ҅ко,Df
воскъ,Nb
расквьръ,V-
҅И,C-
копь҆ѥ҅мъ,Nb
пронъꙁъшоуо̑умоу,V-
бж꙯иꙗ҆,A-
ребра,Nb
бесплътъноѥ҆,A-
срь҆дьце,Nb
мѫчителю,Nb
прободъ,V-
тоу,Df
съкроуши,V-
дръжавѫ,Nb
лѫкомъ,Nb
ѥ҅го,Pp
ѥ҅гда,Dq
кръ҆стъ,Nb
ꙗ҅ко,Df
лѫкъ,Nb
бж꙯иꙗ҅ма,A-
рѫкама,Nb
ѫ҅ꙁами,Nb
ꙗ҅ко,Df
тꙙтивоѭ̑,Nb
налꙙче,V-
тѣмже,Df
а҅ште,G-
съ,R-
беꙁмльвьствиѥ҅мъ,Nb
въ,R-
слѣдъ,Nb
хс꙯а,Ne
и҅деши,V-
нꙑнꙗ,Df
видиши,V-
ѥ҅гда,Dq
мѫчителꙗ,Nb
съвꙙꙁа,V-
кде,Du
же,Df
главѫ,Nb
ѥ҅го,Pp
въстъче,V-
како,Du
же,Df
ть҆мницꙙ,Nb
ѥ҅го,Pp
раскопа,V-
како,Du
же,Df
съвꙙꙁьн҄ꙙ,Nb
и҅ꙁведе,V-
како,Du
же,Df
ꙁмиѭ̑,Nb
распъра,V-
и҅,C-
кꙿде,Du
ꙁмиѭ̑,Nb
о҅бѣси,V-
Како,Du
же,Df
а҅дама,Ne
свободи,V-
и҅,C-
како,Du
ѥ҅угѫ,Ne
въскрѣси,V-
и҅,C-
како,Du
посрѣдьн҄ѫ,A-
стѣнѫ,Nb
раꙁори,V-
и҅,C-
кде,Du
лютааго,A-
ꙁмиꙗ,Nb
о҅сѫди,V-
и҅,C-
како,Du
непобѣдимꙑѧ,A-
побѣдꙑ,Nb
постави,V-
кде,Du
же,Df
съмрꙿть҆,Nb
о̑умрьтви,V-
и҅,C-
како,Du
и҅стьлѣниѥ,Nb
и҅сть҆ли,V-
и҅,C-
чловѣка,Nb
въ,R-
прь҆вꙑи,Mo
постави,V-
владꙑчь҆скъи҆,A-
санъ,Nb
о҅тъметаѧи,V-
о̑убо,Df
вьчера,Df
владꙑчь҆скъи҆,Df
л҄егео҅нъ,Nb
а҅гг҄елъ,Nb
глагол҄ꙙ,V-
петрови,Ne
ꙗ҅ко,G-
могѫ,V-
нꙑнꙗ,Df
прѣдъ,R-
собоѭ̑,Pk
поставити,V-
бол҄е,A-
нежели,Df
дꙿва,Ma
на,R-
десꙙте,Ma
легео҅нъ,Nb
а҅гг҄елъ,Nb
дь҆несь҆,Df
же,Df
боголѣпь҆но,Df
въкоупѣ,Df
же,Df
и҅,C-
храбъръскꙑ,Df
и҅,C-
владꙑчꙿскꙑ,Df
съходитъ,V-
на,R-
а҅да,Nb
и҅,C-
на,R-
сь҆мрь҆ть҆,Nb
и҅,C-
на,R-
мѫчителꙗ,Nb
съмрьтиѭ̑,Nb
съмрь҆ти,Nb
Бесь҆мрь҆тънꙑѧ,A-
беꙁпль҆тънꙑи҅хъ,A-
вои҅нъ,Nb
и҅,C-
чиновъ,Nb
невидимꙑи҆хъ,A-
не,Df
богови,Nb
не,Df
тъкмо,Df
лег҄ео҅нꙑ,Nb
нъ,C-
тъмꙑ,Nb
тъмами,Nb
и҅,C-
тꙑсѫштꙙ,Ma
тꙑсѫштами,Ma
и҅мꙑ,V-
а҅гг҄елъ,Nb
и҅,C-
а҅рханг҄елъ,Nb
властии҆,Nb
