8042,ἀναμάσσω,V-
8043,κόθορνος,Nb
8044,ἀξιόχρεως,A-
8045,μεταβουλεύω,V-
8046,ὑπεκτρέχω,V-
8047,ὑποθήκη,Nb
8048,ὑφίημι,V-
8049,Μαζάρης,Ne
8050,ἀγχοῦ,A-
8051,Κύμης,Ne
8052,κελευσμοσύνη,Nb
8053,Πάνορμος,Ne
8054,Κυμαῖοι,A-
8055,Βράγχιδαι,Nb
8056,θεοπρόπος,Nb
8057,Ἀριστόδικος,Ne
8058,δειμαίνω,V-
8059,στρουθός,Nb
8060,νεοσσεύω,V-
8061,ἄδυτος,A-
8062,ἄναξ,Nb
8063,ἀσεβέω,V-
8064,ἔκδοσις,Nb
8065,Μυτιλήνη,Ne
8066,ἐπιπέμπω,V-
8067,πολιοῦχος,A-
8068,Ἀταρνεύς,Ne
8069,οὐλή,Nb
8070,κριθάω,V-
8071,πρόχυσις,Nb
8072,πέμμα,Nb
8073,πέσσω,V-
8074,συμπολιορκέω,V-
8075,λεία,Nb
8076,Μαγνησία,Ne
8077,δαίνυμι,V-
8078,συγκατεργάζομαι,V-
8079,τειχήρης,A-
8080,χόω,V-
8081,Τάρτησσος,Ne
8082,καταδείκνυμι,V-
8083,ναυτίλλομαι,V-
8084,στρογγύλος,A-
8085,πεντηκόντορος,A-
8086,Ταρτήσσιος,A-
8087,Ἀργανθώνιος,Ne
8088,βιόω,V-
8089,ἀφειδέως,Df
8090,συναρμόζω,V-
8091,ἐκποιέω,V-
8092,ἐρείπω,V-
8093,κατασπάω,V-
8094,Οἰνοῦσσαι,Ne
8095,Κύρνος,Ne
8096,Ἀλαλίη,Ne
8097,μύδρος,Nb
8098,καταποντόω,V-
8099,πρίν,Df
8100,ὑπερήμισυς,A-
8101,πόθος,Nb
8102,οἶκτος,Nb
8103,ψευδόρκιος,A-
8104,Καρχηδόνιος,A-
8105,Σαρδόνιος,A-
8106,ναυμαχία,Nb
8107,ἔμβολος,Nb
8108,κτῆσις,Nb
8109,διαλαγχάνω,V-
8110,Ἀγυλλαῖοι,A-
8111,καταλεύω,V-
8112,πάρειμι#2,V-
8113,διάστροφος,A-
8114,ἔμπηρος,A-
8115,ἀπόπληκτος,A-
8116,ἀκέομαι,V-
8117,ἐναγίζω,V-
8118,γυμνικός,A-
8119,Ποσειδωνιήτης,Nb
8120,ἥρως,Nb
8121,Τήιος,A-
8122,Θρᾴκη,Ne
8123,Ἄβδηρα,Ne
8124,Τιμήσιος,Ne
8125,ἀπονίναμαι,V-
8126,χειρόω,V-
8127,κατορρωδέω,V-
8128,εὐδαιμονέω,V-
8129,Σαρδώ,Ne
8130,ἀνέκαθεν,Df
8131,βουλευτήριον,Nb
8132,Καύνιος,A-
8133,Μίνως,Ne
8134,Καρικός,A-
8135,λόγιμος,A-
8136,τρισσός,A-
8137,κράνος,Nb
8138,λόφος,Nb
8139,ἐπιδέω,V-
8140,ὄχανον,Nb
8141,τελαμών,Nb
8142,οἰακίζω,V-
8143,αὐτόχθων,A-
8144,ἠπειρώτης,Nb
8145,Μύλασα,Ne
8146,Κάριος,A-
8147,μέτειμι#1,V-
8148,κασίγνητος,Nb
8149,Λυδός,Ne
8150,Μυσός,Ne
8151,Κάρ,Ne
8152,φιλότης,Nb
8153,ἰλαδόν,Df
8154,Μιλυάς,A-
8155,Μιλύαι,Nb
8156,Σόλυμοι,Nb
8157,Σαρπηδών,Ne
8158,Τερμίλαι,Nb
8159,Λύκος,Ne
8160,Πανδίων,Ne
8161,Αἰγεύς,Ne
8162,Κρητικός,A-
8163,μητρόθεν,Df
8164,ἀνανέμω,V-
8165,ἄποικος,A-
8166,Κνίδιος,A-
8167,ἰσθμός,Nb
8168,τιτρώσκω,V-
8169,ἀντίξοος,A-
8170,πυργόω,V-
8171,ὄρυγμα,Nb
8172,ἀμαχητί,Df
8173,Πηδασεύς,Nb
8174,μεσόγαιος,A-
8175,ἀνεπιτήδειος,A-
8176,ἱέρεια,Nb
8177,πώγων,Nb
8178,τειχίζω,V-
8179,Λίδη,Ne
8180,Ξάνθιος,A-
8181,ὑφάπτω,V-
8182,συνόμνυμι,V-
8183,ἐπεξέρχομαι,V-
8184,ἑστία,Nb
8185,Ξάνθος,Ne
8186,Καῦνος,Ne
8187,ἀξιαφήγητος,A-
8188,τετρακόσιοι,A-
8189,τάφρος,Nb
8190,εὐρύς,A-
8191,πλέως,A-
8192,περιθέω,V-
8193,μέτριος,A-
8194,πλινθεύω,V-
8195,πλίνθος,Nb
8196,τέλμα,Nb
8197,ἄσφαλτος,Nb
8198,δόμος,Nb
8199,ταρσός,Nb
8200,διαστοιβάζω,V-
8201,δέμω,V-
8202,μονόκωλος,A-
8203,τέθριππος,A-
8204,περιέλασις,Nb
8205,ὑπερθύριον,Nb
8206,Ἲς,Ne
8207,φάρσος,Nb
8208,διείργω,V-
8209,Εὐφρήτης,Ne
8210,ἀγκών,Nb
8211,ἐπικαμπή,Nb
8212,αἱμασιά,Nb
8213,τριώροφος,A-
8214,τετρώροφος,A-
8215,κατατέμνω,V-
8216,ἐπικάρσιος,A-
8217,πυλίς,Nb
8218,λαύρα,Nb
8219,περίβολος,A-
8220,χαλκόπυλος,A-
8221,ἀνάβασις,Nb
8222,καταγωγή,Nb
8223,θᾶκος,Nb
8224,ἀναπαυστήριος,A-
8225,στόρνυμι,V-
8226,ἐναυλίζω,V-
8227,ἐκεῖθι,Df
8228,Θηβαιεύς,Nb
8229,πρόμαντις,Nb
8230,συγκατακλείω,V-
8231,ὀκτακόσιοι,Ma
8232,τέμενος,Nb
8233,ἀνδριάς,Nb
8234,Δαρεῖος,Ne
8235,Ὑστάσπης,Ne
8236,Ξέρξης,Ne
8237,ἀπαγορεύω,V-
8238,ἐπικοσμέω,V-
8239,Σεμίραμις,Ne
8240,πελαγίζω,V-
8241,Νίτωκρις,Ne
8242,ἀτρεμίζω,V-
8243,προφυλάσσω,V-
8244,Ἀσσυρία,Ne
8245,Ἀρδέρικκα,Ne
8246,Βαβυλών,Nb
8247,παραχώννυμι,V-
8248,ἔλυτρον,Nb
8249,περίμετρον,Nb
8250,παραχέω,V-
8251,ἕλος,Nb
8252,καμπή,Nb
8253,ἄγνυμι,V-
8254,εἰσβολή,Nb
8255,ἐπιμείγνυμι,V-
8256,παρενθήκη,Nb
8257,περιμήκης,A-
8258,μόλυβδος,Nb
8259,ἐπιτείνω,V-
8260,διάβασις,Nb
8261,λαοφόρος,A-
8262,μετέωρος,A-
8263,ἐπιπολή,Nb
8264,σπανίζω,V-
8265,ἀκίνητος,A-
8266,διεξελαύνω,V-
8267,Χοάσπης,Ne
8268,Σοῦσα,Ne
8269,ἀφέψω,V-
8270,τετράκυκλος,A-
8271,ἡμιόνειος,A-
8272,ὅπη,Dq
8273,συμψάω,V-
8274,ὑποβρύχιος,A-
8275,χαλεπαίνω,V-
8276,εὐπετῶς,Df
8277,στράτευσις,Nb
8278,δίχα,Df
8279,κατατείνω,V-
8280,σχοινοτενής,A-
8281,Γύνδης,Ne
8282,ἄνω,V-
8283,θέρειος,A-
8284,Γύνδη,Ne
8285,ὑπολάμπω,V-
8286,ἐξεπίσταμαι,V-
8287,προεισάγω,V-
8288,ἐμβολή,Nb
8289,ὑπονοστέω,V-
8290,κύρτη,Nb
8291,ἀπροσδόκητος,A-
8292,τριτημόριος,A-
8293,ἀρτάβη,Nb
8294,μέδιμνος,Nb
8295,ἄρσην,Nb
8296,Ἰνδικός,A-
8297,ἄρδω,V-
8298,ἁδρύνω,V-
8299,ἄρουρα,Nb
8300,κήλων,Nb
8301,Δημήτηρ,Ne
8302,πυρός,Nb
8303,σήσαμον,Nb
8304,βαλανηφόρος,A-
8305,πεπαίνω,V-
8306,ψήν,Nb
8307,βάλανος,Nb
8308,εἰσδύνω,V-
8309,ἀπορρέω,V-
8310,βῖκος,Nb
8311,φοινίκειος,A-
8312,ἰθύνω,V-
8313,πλῆκτρον,Nb
8314,ζωός,A-
8315,νομεύς,Nb
8316,διφθέρα,Nb
8317,ἐπισάττω,V-
8318,μίτρα,Nb
8319,ἀναδέω,V-
8320,σκῆπτρον,Nb
8321,ἐπίσημον,Nb
8322,ἄρτισις,Nb
8323,Ἰλλυριοί,A-
8324,Ἐνετοί,Nb
8325,συνοίκησις,Nb
8326,ἐπίγαμος,A-
8327,ἐξωνέομαι,V-
8328,καλλιστεύω,V-
8329,ἄμορφος,A-
8330,ὑφίστημι,V-
8331,εὔμορφος,A-
8332,νεωστί,Df
8333,οἰκοφθορέω,V-
8334,ἐκφορέω,V-
8335,θρῆνος,Nb
8336,ἑτέρωθι,Df
8337,καμάρα,Nb
8338,θῶμιγξ,Nb
8339,θέμις,Nb
8340,ἀποδοκιμάω,V-
8341,ἀφοσιόω,V-
8342,ἐφάπτω,V-
8343,τετραετής,A-
8344,Μασσαγέται,Nb
8345,Ἀράξης,Ne
8346,Ἴστρος,Ne
8347,Λέσβος,Nb
8348,φορβή,Nb
8349,χειμερινός,A-
8350,ἐξερεύγομαι,V-
8351,τέναγος,Nb
8352,ὠμός,A-
8353,φώκη,Nb
8354,Κασπία,Ne
8355,στήλη,Nb
8356,Ἀτλαντίς,Ne
8357,εἰρεσία,Nb
8358,πεντεκαίδεκα,Ma
8359,Καύκασος,Ne
8360,μέγαθος,Nb
8361,τρίβω,V-
8362,παραμείγνυμι,V-
8363,ἐκπλύνω,V-
8364,συγκαταγηράσκω,V-
8365,ἐνυφαίνω,V-
8366,μῖξις,Nb
8367,ἀπείρων,A-
8368,ἄποψις,Nb
8369,ἐποτρύνω,V-
8370,ἰθύω,V-
8371,Τόμυρις,Ne
8372,ζεύγνυμι,V-
8373,διαπορθμεύω,V-
8374,Μασσαγέται,Ne
8375,συνεκπίπτω,V-
8376,σφάλμα,Nb
8377,μάθημα,Nb
8378,ἀθάνατος,A-
8379,ἔμπαλιν,A-
8380,προσαπόλλυμι,V-
8381,ἀντιτίθημι,V-
8382,εὐθύ,Df
8383,ἀνασχετός,A-
8384,ὑπέξειμι#2,V-
8385,ἐξαναχωρέω,V-
8386,περαιόω,V-
8387,Ἀρσάμης,Ne
8388,Ἀχαιμενίδης,Nb
8389,κήδω,V-
8390,προφαίνω,V-
8391,περιχωρέω,V-
8392,τριτημορίς,Nb
8393,ἀλέξω,V-
8394,Σπαργαπίσης,Ne
8395,ἀμπέλινος,A-
8396,κάτειμι#2,V-
8397,ἐπαναπλέω,V-
8398,ἀζήμιος,A-
8399,καθυβρίζω,V-
8400,ἐπόμνυμι,V-
8401,διεργάζομαι,V-
8402,ἐκτοξεύω,V-
8403,ἐγχειρίδιος,A-
8404,ἐναφίημι,V-
8405,λυμαίνομαι,V-
8406,πιθανός,A-
8407,ἱππότης,Nb
8408,ἄνιππος,A-
8409,τοξότης,Nb
8410,σάγαρις,Nb
8411,ἄρδις,Nb
8412,ζωστήρ,Nb
8413,μασχαλιστήρ,Nb
8414,αὔτως,Df
8415,στέρνον,Nb
8416,στόμιον,Nb
8417,φάλαρον,Nb
8418,ἐπίκοινος,A-
8419,φαρετρεών,Nb
8420,ἀποκρεμάννυμι,V-
8421,ἀδεῶς,Df
8422,κατευωχέομαι,V-
8423,κατασιτέομαι,V-
8424,ἱκνέομαι,V-
8425,γαλακτοπότης,Nb
8426,θνητός,Nb
8427,δατέομαι,V-
8428,ἔντονος,A-
8429,παρήκω,V-
8430,Ὑλαία,Ne
8431,περί,Df
8432,κατασώχω,V-
8433,κυπάρισσος,Nb
8434,κέδρος,Nb
8435,παχύς,A-
8436,καταπλάσσω,V-
8437,αἰνῶς,Df
8438,Ἀνάχαρσις,Ne
8439,Σκύλης,Ne
8440,καταφράζω,V-
8441,Σαύλιος,Ne
8442,παίδευσις,Nb
8443,ἐγκλείω,V-
8444,ἐγκύρω,V-
8445,Θηραῖοι,A-
8446,μηλοτρόφος,A-
8447,ἄγαν,Df
8448,ἄγαμαι,V-
8449,Βάττος,Ne
8450,Ἄζιρις,Ne
8451,Λίβυς,Nb
8452,συμμετρέω,V-
8453,Ἴρασα,Ne
8454,κρήνη,Nb
8455,τετραίνω,V-
8456,οἰκιστής,Nb
8457,Ἀρκεσίλεως,Ne
8458,ἑκκαίδεκα,Ma
8459,ἀναδασμός,Nb
8460,πολυήρατος,A-
8461,ἀναδαίω,V-
8462,μέλω,V-
8463,Ἀδικράν,Nb
8464,στερίσκω,V-
8465,Ἀπρίης,Ne
8466,Θέστη,Ne
8467,Βάρκη,Ne
8468,κλέω,V-
8469,ἠοῖος,A-
8470,Λεύκων,Ne
8471,ἐπιδιώκω,V-
8472,ὁπλίτης,Nb
8473,Ἁλίαρχος,Ne
8474,Ἐρυξώ,Ne
8475,ἀρτίπους,A-
8476,Μαντινέα,Ne
8477,καταρτιστήρ,Nb
8478,Μαντινεύς,Nb
8479,Δημῶναξ,Ne
8480,τρίφυλος,A-
8481,ἱρωσύνη,Nb
8482,ταραχή,Nb
8483,Φερετίμη,Ne
8484,Εὐέλθων,Ne
8485,τελευταῖον,A-
8486,ἄτρακτος,Nb
8487,ἠλακάτη,Nb
8488,πρόσειμι#1,V-
8489,ἐξοπτάω,V-
8490,ἀμφίρυτος,A-
8491,Θήρη,Ne
8492,Ἀγλωμάχος,Ne
8493,περινέω,V-
8494,ἔργω,V-
8495,Βαρκαῖοι,A-
8496,Ἀλάζειρ,Ne
8497,παρίζω,V-
8498,Ἀρυάνδης,Ne
8499,ἵκετις,Nb
8500,Μηδισμός,Nb
8501,ὕπαρχος,Nb
8502,παρισόω,V-
8503,Ἀρυανδικός,A-
8504,ναυτικός,A-
8505,πρόσχημα,Nb
8506,Ἀδυρμαχίδαι,Nb
8507,ψέλιον,Nb
8508,κνήμη,Nb
8509,φθείρ,Nb
8510,ἀντιδάκνω,V-
8511,διαπαρθενεύω,V-
8512,Πλυνός,Ne
8513,Γιλιγάμαι,Nb
8514,Ἀφροδισιάς,A-
8515,Πλατέα,Ne
8516,Μενέλαος,Ne
8517,σίλφιον,Nb
8518,Ἀσβύσται,Nb
8519,τεθριπποβάτης,Nb
8520,Αὐσχίσαι,Nb
8521,Εὐεσπερίδες,Ne
8522,Βάκαλες,Nb
8523,Ταύχειρα,Ne
8524,Βαρκαῖος,A-
8525,Νασαμῶνες,Nb
8526,Αὔγιλα,Ne
8527,ὀπωρίζω,V-
8528,ἀμφιλαφής,A-
8529,ἀττέλαβος,Nb
8530,αὐαίνω,V-
8531,καταλέω,V-
8532,ἐπιπάσσω,V-
8533,σκίπων,Nb
8534,μαντικός,A-
8535,ἐπικατακοιμάομαι,V-
8536,χαμᾶθεν,Df
8537,λείχω,V-
8538,προσόμουρος,A-
8539,Ψύλλοι,Nb
8540,ἐξαυαίνω,V-
8541,καταχώννυμι,V-
8542,καθύπερθε,R-
8543,Γαράμαντες,Nb
8544,Μάκαι,Nb
8545,κατάγειος,A-
8546,δορά,Nb
8547,πρόβλημα,Nb
8548,Κῖνυψ,Ne
8549,Χάρις,Ne
8550,δασύς,A-
8551,προκαταλέγω,V-
8552,Γινδᾶνες,Nb
8553,περισφύριον,Nb
8554,μίσγομαι,V-
8555,ἀκτή,Nb
8556,Λωτοφάγοι,Nb
8557,λωτός,Nb
8558,λωτοφάγoi,Nb
8559,Μάχλυες,Nb
8560,ἀτάρ,Df
8561,Τρίτων,Ne
8562,Τριτωνίς,Ne
8563,Φλά,Ne
8564,Πήλιον,Ne
8565,Ἀργώ,Ne
8566,ἐστίθημι,V-
8567,ἑκατόμβη,Nb
8568,περιπλέω,V-
8569,Μαλέη,Ne
8570,βράχoς,Nb
8571,ἐξαγωγή,Nb
8572,πόρος,Nb
8573,διέκπλοος,Nb
8574,βράχος,Nb
8575,ἐπιθεσπίζω,V-
8576,συμπλέω,V-
8577,Αὐσέες,Nb
8578,ἔμπροσθε,Df
8579,ἐνιαύσιος,A-
8580,διαστάζω,V-
8581,αὐθιγενής,A-
8582,πάτριος,A-
8583,ψευδοπάρθενος,Nb
8584,παροικίζω,V-
8585,κτηνηδόν,Df
8586,συμφοιτάω,V-
8587,ψάμμη,Nb
8588,Ἡράκλειος,A-
8589,ἅλς,Nb
8590,τρύφος,Nb
8591,χόνδρος,Nb
8592,κορυφή,Nb
8593,ἀνακοντίζω,V-
8594,Ἀμμώνιος,A-
8595,Θηβαιεύς,A-
8596,κριοπρόσωπος,A-
8597,κρηναῖος,A-
8598,πληθύω,V-
8599,ἀποκλίνω,V-
8600,πελάζω,V-
8601,ἀμβολάδην,Df
8602,ἰσχυρῶς,Df
8603,ἐπιφορέω,V-
8604,ὀπισθονόμος,A-
8605,προεμβάλλω,V-
8606,παχύτης,Nb
8607,τρῖψις,Nb
8608,τρωγλοδύτης,Nb
8609,σαῦρος,Nb
8610,νυκτερίς,Nb
8611,Ἀτάραντες,Nb
8612,ἀνώνυμος,A-
8613,ἐπιτρίβω,V-
8614,Ἄτλας,Ne
8615,ἐπώνυμος,A-
8616,Ἄτλας,Nb
8617,Ἄτλαντες,Nb
8618,διήκω,V-
8619,μέταλλον,Nb
8620,ἅλινος,A-
8621,ἄνομβρος,A-
8622,ἄθηρος,A-
8623,ἄξυλος,A-
8624,κρεοφάγος,A-
8625,γαλακτοπότης,A-
8626,οὔτις,Px
8627,Ἶσις,Ne
8628,ὁρτή,Nb
8629,ὑγιηρός,A-
8630,Λίβυες,Nb
8631,σπασμός,Nb
8632,οὖρον,Nb
8633,ἀπάρχομαι,V-
8634,ῥιπτέω,V-
8635,αἰγίς,Nb
8636,Παλλάδιον,Nb
8637,αἴγεος,A-
8638,θυσανωτός,A-
8639,ἐρευθέδανον,Nb
8640,ὀλολυγή,Nb
8641,ἱερός,Nb
8642,ὕπτιος,A-
8643,σύμπηκτος,A-
8644,ἀνθέρικος,Nb
8645,ἐνείρω,V-
8646,περιφορητός,A-
8647,Αὐσέες,Ne
8648,Μάξυες,Nb
8649,μίλτος,Nb
8650,Τροία,Ne
8651,ψαμμώδης,A-
8652,ὑπερμεγέθης,A-
8653,ἐλέφας,Nb
8654,κυνοκέφαλος,A-
8655,ἀκέφαλος,A-
8656,ἀκατάψευστος,A-
8657,ἔλαφος,Nb
8658,πάμπαν,Df
8659,μῦς,Nb
8660,γαλέη,Nb
8661,ἐξικνέομαι,V-
8662,Ζαύηκες,Nb
8663,ἡνιοχέω,V-
8664,Γύζαντες,Nb
8665,μέλισσα,Nb
8666,μιλτόω,V-
8667,πιθηκοφαγέω,V-
8668,ἄφθονος,A-
8669,Κύραυις,Ne
8670,πτερόν,Nb
8671,πίσσα,Nb
8672,ἰλύς,Nb
8673,κοντός,Nb
8674,προσδέω#1,V-
8675,Πιερικός,A-
8676,εἰσχέω,V-
8677,λάκκος,Nb
8678,ἐφεξῆς,Df
8679,κυματωγή,Nb
8680,ἀπισόω,V-
8681,μελάγγαιος,A-
8682,ἔφυδρος,A-
8683,πῖδαξ,Nb
8684,αὐχμός,Nb
8685,δηλέομαι,V-
8686,ἐκφόριον,Nb
8687,Εὐεσπερῖται,Nb
8688,παραθαλάσσιος,Nb
8689,ὀργάω,V-
8690,θαλάσσιος,A-
8691,καταβιβρώσκω,V-
8692,τιμωρός,A-
8693,μεταίτιος,A-
8694,ὑπόγειος,A-
8695,προσβολή,Nb
8696,ἐπίχαλκος,A-
8697,προσίσχω,V-
8698,δάπεδον,Nb
8699,ἀντορύσσω,V-
8700,γεωρυχέω,V-
8701,ἀποκρούω,V-
8702,ἰσόπεδος,A-
8703,ἀσπαστῶς,Df
8704,ἔστε,G-
8705,ὑποτελέω,V-
8706,νεοχμόω,V-
8707,ἐμπεδορκέω,V-
8708,ἀνασκολοπίζω,V-
8709,περιστίζω,V-
8710,Βαττιάδαι,Nb
8711,διεξίημι,V-
8712,Βάδρης,Ne
8713,Λυκαῖος,Ne
8714,ὄχθος,Nb
8715,μεταμέλει,V-
8716,ἀποτρέχω,V-
8717,ἀποκαλέω,V-
8718,ἐφόδιον,Nb
8719,ἐφέλκω,V-
8720,ἀνασπαστός,A-
8721,Βακτρία,Ne
8722,ἐγκατοικέω,V-
8723,καταπλέκω,V-
8724,εὐλή,Nb
8725,ἐκζέω,V-
8726,ἐπίφθονος,A-
8727,Μεγάβαζος,Ne
8728,Περίνθιος,A-
8729,Ἑλλησπόντιος,A-
8730,Παίονες,Nb
8731,Στρυμών,Ne
8732,ἀντικαθίζομαι,V-
8733,ὀνομαστί,Df
8734,προάστειον,Nb
8735,μονομαχία,Nb
8736,πρόκλησις,Nb
8737,παιωνίζω,V-
8738,Πέρινθος,Ne
8739,ἡμερόω,V-
8740,Ἰνδοί,Nb
8741,ἄπορος,A-
8742,Γέται,Nb
8743,Τραυσοί,Nb
8744,Κρηστωναῖοι,A-
8745,ἀθανατίζω,V-
8746,περιίζομαι,V-
8747,ὀλοφύρομαι,V-
8748,ἀναπίμπλημι,V-
8749,ἀνηγέομαι,V-
8750,ἐξαπαλλάσσω,V-
8751,ἐγκωμιάζω,V-
8752,στίζω,V-
8753,ἄστικτος,A-
8754,ληιστύς,Nb
8755,ἐπιφανής,A-
8756,Ἄρης,Ne
8757,προκλαίω,V-
8758,ἀτρεκής,A-
8759,ἄπειρος#2,A-
8760,Σιγύνναι,Nb
8761,λάσιος,A-
8762,σιμός,A-
8763,ἁρματηλατέω,V-
8764,δύσριγος,A-
8765,ἀοίκητος,A-
8766,Ἱστιαῖος,Ne
8767,παραίνεσις,Nb
8768,Κώης,Ne
8769,προσχρῄζω,V-
8770,Μύρκινος,Ne
8771,Ἠδωνοί,Nb
8772,δημότης,Nb
8773,Πίγρης,Ne
8774,Μαντύης,Ne
8775,κλώθω,V-
8776,παρέξειμι#2,V-
8777,σκοπιά,Nb
8778,ὁποδαπός,A-
8779,Παιονία,Ne
8780,πολίζω,V-
8781,πρόσω,R-
8782,Τευκρός,Nb
8783,ἐργάτις,A-
8784,βυβλίον,Nb
8785,ἁλίζω,V-
8786,ἐρύκω,V-
8787,Σιριοπαίονες,Nb
8788,Παιόπλαι,Nb
8789,Πρασιάς,Ne
8790,Παγγαῖον,Ne
8791,Δόβηρες,Nb
8792,Ἀγριᾶνες,Nb
8793,Ὀδομάντοι,Nb
8794,ἴκρια,Nb
8795,Ὄρβηλος,Ne
8796,σπάρτον,Nb
8797,καταπακτός,A-
8798,πάπραξ,Nb
8799,τίλων,Nb
8800,Ἀμύντας,Ne
8801,Δύσωρον,Ne
8802,ξένιος,A-
8803,μεγαλοπρεπής,A-
8804,διαπίνω,V-
8805,πάρεδρος,A-
8806,ἀλγηδών,Nb
8807,πλεόνως,Df
8808,οἰνόω,V-
8809,ἀτρέμας,Df
8810,ὑπερδειμαίνω,V-
8811,ἄφοδος,Nb
8812,εὐπέτεια,Nb
8813,ἀποσημαίνω,V-
8814,συνέπαινος,A-
8815,λειογένειος,A-
8816,πανδαισία,Nb
8817,ἑστιάω,V-
8818,ψαύω,V-
8819,ὄχημα,Nb
8820,Βουβάρης,Ne
8821,Περδίκκης,Ne
8822,Ὀλυμπία,Ne
8823,διέπω,V-
8824,Ἑλληνοδίκαι,Nb
8825,ἀθλεύω,V-
8826,ἀντιθέω,V-
8827,ἐξέργω,V-
8828,ἀγωνιστής,Nb
8829,διαπεραιόω,V-
8830,σχεδία,Nb
8831,ἐγκτίζω,V-
8832,ναυπηγήσιμος,A-
8833,κωπεύς,Nb
8834,προστάτης,Nb
8835,περιλαμβάνω,V-
8836,εὔνοος,A-
8837,νεόκτιστος,A-
8838,σύσσιτος,Nb
8839,Ἀρταφρένης,Ne
8840,ὁμοπάτριος,A-
8841,Ὀτάνης,Ne
8842,σπαδίζω,V-
8843,ἐντείνω,V-
8844,ἐντανύω,V-
8845,Σισάμνηνς,Ne
8846,ἀποδέρω,V-
8847,Βυζάντιος,A-
8848,Καλχηδόνιοι,A-
8849,Ἄντανδρος,Ne
8850,Λαμπώνιον,Ne
8851,Λήμνιος,A-
8852,Λυκάρητος,Ne
8853,Μαιάνδριος,Ne
8854,λιποστρατία,Nb
8855,αἰτιάομαι,V-
8856,ἀποκομίζω,V-
8857,Νάξος,Ne
8858,σπάνιος,A-
8859,Ἀρισταγόρης,Ne
8860,Μολπαγόρης,Ne
8861,Λυσαγόρης,Ne
8862,ὀκτακισχίλιοι,Ma
8863,Νάξιος,Ne
8864,ὑπέχω,V-
8865,Κυκλάδες,Ne
8866,ἀνδράποδον,Nb
8867,ἀναισίμωμα,Nb
8868,Πάρος,Ne
8869,Ἄνδρος,Ne
8870,εὐπετής,A-
8871,τριήρης,Nb
8872,Μεγαβάτης,Ne
8873,Παυσανίας,Ne
8874,Κλεόμβροτος,Ne
8875,ἔρως,Nb
8876,Καύκασα,Ne
8877,Μύνδιος,A-
8878,Σκύλαξ,Ne
8879,θαλαμιός,A-
8880,ποτός,A-
8881,σάττω,V-
8882,καταδαπανάω,V-
8883,προσαναισιμόομαι,V-
8884,ἀπόστασις,Nb
8885,ἀποξυράω,V-
8886,ἀναφύω,V-
8887,ξυρέω,V-
8888,κατοχή,Nb
8889,διανοέω,V-
8890,Ἑκαταῖος,Ne
8891,λογοποιός,Nb
8892,ναυκράτης,Nb
8893,ἐπιπλέω,V-
8894,Ἰητραγόρης,Ne
8895,Ὀλίατος,Ne
8896,Ἰβάνωλλις,Ne
8897,Μυλασσεύς,Nb
8898,Τύμνης,Ne
8899,Τερμερεύς,Nb
8900,Ἔρξανδρος,Ne
8901,Ἡρακλείδης,Ne
8902,Κυμαῖος,A-
8903,ἰσονομία,Nb
8904,συναφίστημι,V-
8905,Κλεομένης,Ne
8906,καταθύμιος,A-
8907,Εὐρυσθένης,Ne
8908,ἀντιβαίνω,V-
8909,ἀλλοῖος,A-
8910,ἔξεσις,Nb
8911,δισσός,A-
8912,Σπαρτιητικός,A-
8913,ἐσύστερον,Df
8914,ἔφεδρος,A-
8915,ἄτοκος,A-
8916,κυέω,V-
8917,κομπέω,V-
8918,Δωριεύς,Ne
8919,Λεωνίδης,Ne
8920,δίδυμος,A-
8921,Πρινητάδης,Nb
8922,Δημαρμένος,Ne
8923,φρενήρης,A-
8924,ἀκρομανής,A-
8925,καθηγέομαι,V-
8926,οἰκίζω,V-
8927,Ἀντιχάρης,Ne
8928,Ἐλεώνιος,A-
8929,Λαΐος,Ne
8930,Ἠρακλεία,Ne
8931,Ἔρυξ,Ne
8932,συστρατεύω,V-
8933,Σύβαρις,Ne
8934,συναιρέω,V-
8935,Συβαρίτης,Nb
8936,Κροτωνιήτης,Nb
8937,προσεπιλαμβάνομαι,V-
8938,Καλλίας,Ne
8939,Ἰαμίδαι,Nb
8940,μάντις,Nb
8941,Ἠλεῖος,A-
8942,Τῆλυς,Ne
8943,ἀποδιδράσκω,V-
8944,Κρότων,Ne
8945,Κρᾶθις,Ne
8946,Κραθία,A-
8947,παραπράσσω,V-
8948,Ἐρυκῖνος,A-
8949,ἐξαιρετός,A-
8950,Κροτωνιῆτις,A-
8951,συνεπιλαμβάνομαι,V-
8952,Συβαριτικός,A-
8953,πολλαπλάσιος,A-
8954,συγκτίστης,Nb
8955,Θεσσαλός,Ne
8956,Παραιβάτης,Ne
8957,Κελέης,Ne
8958,Εὐρυλέων,Ne
8959,Ἐγεσταῖος,A-
8960,Μινώη,Ne
8961,Σελινούσιος,A-
8962,συνελευθερόω,V-
8963,μόναρχος,Nb
8964,Πειθαγόρης,Ne
8965,Σελινοῦς,Ne
8966,μοναρχέω,V-
8967,Βουτακίδης,Ne
8968,Ὀλυμπιονίκης,Nb
8969,ἡρῷον,Nb
8970,ἄπαις,A-
8971,Γοργώ,Ne
8972,ἐντέμνω,V-
8973,ἄλγος,Nb
8974,Ἑλλήνιος,A-
8975,ὁμαίμων,A-
8976,κυρβασία,Nb
8977,πολυάργυρος,A-
8978,πολυπρόβατος,A-
8979,πολύκαρπος,A-
