3948,centiens,Df
3949,Archilochius,A-
3950,Vibius,Ne
3951,poeta,Nb
3952,ineptus,A-
3953,dominatio,Nb
3954,quorsus,Df
3955,erupio,V-
3956,intemperantia,Nb
3957,venenum,Nb
3958,exardesco,V-
3959,imprimo,V-
3960,orbita,Nb
3961,insolens,A-
3962,imfamia,Nb
3963,circumfluo,V-
3964,deformo,V-
3965,inconstans,A-
3966,contionor,V-
3967,magnifice,Df
3968,astrum,Nb
3969,Apelles,Ne
3970,Venus,Ne
3971,Protogenes,Ne
3972,Ialysus,Ne
3973,caenum,Nb
3974,polio,V-
3975,nequeo,V-
3976,acerbus,A-
3977,admirabilis,A-
3978,October,Nb
3979,seditiose,Df
3980,plurimus,A-
3981,oblecto,V-
3982,volito,V-
3983,furo,V-
3984,recordor,V-
3985,industria,Nb
3986,error,Nb
3987,mutatio,Nb
3988,Alexander,Ne
3989,Numerius,Ne
3990,prudens,A-
3991,commendatio,Nb
3992,vocula,Nb
3993,ambulo,V-
3994,dicto,V-
3995,dormio,V-
3996,expergiscor,V-
3997,credibilis,A-
3998,permagnus,A-
3999,incitatus,A-
4000,anxius,A-
4001,index,Nb
4002,reclamo,V-
4003,Paulus,Ne
4004,Caepio,Ne
4005,flamen,Nb
4006,Septimius,Ne
4007,scriba,Nb
4008,pugio,Nb
4009,inrideo,V-
4010,Macedonia,Ne
4011,recito,V-
4012,olim,Df
4013,illuc,Df
4014,appareo,V-
4015,deprecatio,Nb
4016,Fannius,Ne
4017,subscribo,V-
4018,dissero,V-
4019,Ahala,Ne
4020,Servilus,Ne
4021,Dives,Ne
4022,utpote,Df
4023,exorior,V-
4024,infortunatus,A-
4025,respiro,V-
4026,Varro,Nb
4027,mirabiliter,Df
4028,moratus,A-
4029,Hortalus,Ne
4030,ingenue,Df
4031,praetura,Nb
4032,honorifice,Df
4033,copiose,Df
4034,desperatus,A-
4035,Sicca,Ne
4036,Autronius,Ne
4037,percello,V-
4038,Nares Lucanae,Ne
4039,Vibo,Ne
4040,versus,R-
4041,Melita,Ne
4042,benigne,Df
4043,Thurium,Ne
4044,Tarentum,Ne
4045,Cyzicum,Ne
4046,misere,Df
4047,Tarentinus,A-
4048,opto,V-
4049,celebritas,Nb
4050,amarus,A-
4051,deverto,V-
4052,quadriduum,Nb
4053,enumero,V-
4054,invidus,A-
4055,maeror,Nb
4056,luctus,Nb
4057,oppeto,V-
4058,Candavia,Ne
4059,Achaia,Ne
4060,Ephesus,Ne
4061,mitis,A-
4062,lacero,V-
4063,perdifficilis,A-
4064,Phaetho,Ne
4065,Ilium,Ne
4066,Pella,Ne
4067,praesto,Df
4068,aerumna,Nb
4069,Trypho,Ne
4070,Hypsaeus,Nb
4071,suadeo,V-
4072,Maius,Ne
4073,recordatio,Nb
4074,stultitia,Nb
4075,nefarius,A-
4076,digredior,V-
4077,lictor,Nb
4078,avello,V-
4079,complexus,Nb
4080,acerbitas,Nb
4081,peccatum,Nb
4082,luo,V-
4083,solacium,Nb
4084,allicio,V-
4085,liqueo,V-
4086,opperior,V-
4087,evanesco,V-
4088,ecqui,Pi
4089,attendo,V-
4090,squalor,Nb
4091,intolerabilis,A-
4092,paries,Nb
4093,castigatio,Nb
4094,obiurgatio,Nb
4095,sedulo,Df
4096,argumentor,V-
4097,te,Df
4098,percutio,V-
4099,comprimo,V-
4100,emano,V-
4101,concerto,V-
4102,neglegenter,Df
4103,extenuo,V-
4104,crudelis,A-
4105,inclino,V-
4106,abutor,V-
4107,iussus,Nb
4108,remoror,V-
4109,appono,V-
4110,potissimum,Df
4111,macies,Nb
4112,incolumitas,Nb
4113,vetustas,Nb
4114,querela,Nb
4115,sero,Df
4116,sincere,Df
4117,probe,Df
4118,compos,A-
4119,exsequor,V-
4120,aeque,Df
4121,occumbo,V-
4122,delinquo,V-
4123,Culleo,Ne
4124,privilegium,Nb
4125,abrogo,V-
4126,sino,V-
4127,caecus,A-
4128,perniciosus,A-
4129,postis,Nb
4130,fraus,Nb
4131,inspecto,V-
4132,obstruo,V-
4133,communiter,Df
4134,quis,Pr
4135,infirmo,V-
4136,veritas,Nb
4137,Livineius,Ne
4138,Regulus,Ne
4139,Sestius,Ne
4140,diiudico,V-
4141,perfruor,V-
4142,actor,Nb
4143,praecido,V-
4144,unicus,A-
4145,luctuosus,A-
4146,aerumnosus,A-
4147,obsecratio,Nb
4148,consiliarius,Nb
4149,inviso,V-
4150,assigno,V-
4151,suavitas,Nb
4152,aedes,Nb
4153,amoenus,A-
4154,pratermitto,V-
4155,aliquotiens,Df
4156,Thessalia,Ne
4157,perdiu,Df
4158,Dyrrachini,Nb
4159,quisquis,Px
4160,tres,Mo
4161,promulgatio,Nb
4162,miserabilis,A-
4163,incaute,Df
4164,translaticius,A-
4165,inculco,V-
4166,sanctio,Nb
4167,saepio,V-
4168,abrogatio,Nb
4169,scitum,Nb
4170,Clodius,A-
4171,obrogo,V-
4172,multa,Nb
4173,collegium,Nb
4174,malitia,Nb
4175,designatus,A-
4176,Ninnius,Ne
4177,quilibet,Px
4178,modo,G-
4179,dudum,Df
4180,pudet,V-
4181,Fadius,Ne
4182,Visellius,Ne
4183,perplaceo,V-
4184,Sestius,Nb
4185,misellus,A-
4186,ignominia,Nb
4187,quorsum,Du
4188,expers,A-
4189,concessio,Nb
4190,ni,G-
4191,obsequor,V-
4192,humane,Df
4193,etiamsi,G-
4194,ubicumque,Dq
4195,sisto,V-
4196,latio,Nb
4197,obtrecto,V-
4198,festino,V-
4199,funditus,Df
4200,observantia,Nb
4201,acerbe,Df
4202,exopto,V-
4203,cumulo,V-
4204,gaudium,Nb
4205,restitutio,Nb
4206,reliquiae,Nb
4207,Brundusium,Ne
4208,natalis,Nb
4209,Brundisinus,A-
4210,vicinus,A-
4211,Salus,Ne
4212,Brundisinus,Nb
4213,centuriatus,A-
4214,nomenclator,Nb
4215,Capenus,A-
4216,gradus,Nb
4217,templum,Nb
4218,Capitolium,Ne
4219,annona,Nb
4220,caritas,Nb
4221,procuratio,Nb
4222,insulsus,A-
4223,Messius,Ne
4224,adiungit,V-
4225,area,Nb
4226,superficies,Nb
4227,loco,V-
4228,fluxus,A-
4229,advorsus,A-
4230,pietas,Nb
4231,praeditus,A-
4232,ordior,V-
4233,interrumpo,V-
4234,scitus,Nb
4235,dedico,V-
4236,escendo,V-
4237,Marcellinus,Ne
4238,peroro,V-
4239,Serranus,Ne
4240,ambo,A-
4241,porticus,Nb
4242,pertimeo,V-
4243,Cornicinus,Ne
4244,toga,Nb
4245,gener,Nb
4246,redemptor,Nb
4247,demolior,V-
4248,sestertius,Nb
4249,vicie(n)s,Df
4250,illiberaliter,Df
4251,pinna,Nb
4252,renascor,V-
4253,lego#1,V-
4254,votivus,A-
4255,fanum,Nb
4256,lucus,Nb
4257,suburbanus,A-
4258,benignitas,Nb
4259,faber,Nb
4260,disturbo,V-
4261,coniectus,Nb
4262,demens,A-
4263,vicatim,Df
4264,ambio,V-
4265,infitior,V-
4266,derivo,V-
4267,incendium,Nb
4268,designator,Nb
4269,Gellius,Ne
4270,sacer,A-
4271,fustis,Nb
4272,vestibulum,Nb
4273,Tettius,Ne
4274,Damio,Ne
4275,diaeta,Nb
4276,chirurgia,Nb
4277,Acidinus,Ne
4278,Milo,Ne
4279,Cermalus,Ne
4280,accendo,V-
4281,fax,Nb
4282,impugnatio,Nb
4283,Annianus,A-
4284,interior,A-
4285,exinde,Df
4286,calumnia,Nb
4287,eximo,V-
4288,antefero,V-
4289,comitialis,A-
4290,turbulentus,A-
4291,furiosus,A-
4292,obnuntio,V-
4293,furtim,Df
4294,nundinae,Nb
4295,Marcellus,Ne
4296,sterto,V-
4297,pannosus,A-
4298,lineus,A-
4299,lanterna,Nb
4300,ignarus,A-
4301,perfidus,A-
4302,vigeo,V-
4303,floreo,V-
4304,comminuo,V-
4305,appropero,V-
4306,exspectatus,A-
4307,perbelle,Df
4308,designatio,Nb
4309,Tyrranio,Ne
4310,librariolus,Nb
4311,glutinator,Nb
4312,membranula,Nb
4313,adhaeresco,V-
4314,Pilia,Ne
4315,medius,I-
4316,fidius,Ne
4317,greek expression,Df
4318,praeclarus,Nb
4319,librarius,Nb
4320,exemplar,Nb
4321,circumrodo,V-
4322,subturpiculus,A-
4323,resipisco,V-
4324,misereor,V-
4325,modicus,A-
4326,uber,A-
4327,subringor,V-
4328,asinus,Nb
4329,quando,Dq
4330,viaticum,Nb
4331,Crassipes,Ne
4332,praeripio,V-
4333,hortus,Nb
4334,constructio,Nb
4335,sillybus,Nb
4336,solacium,Mo
4337,vicis,Nb
4338,foedus,A-
4339,insanus,A-
4340,Philoxenus,Ne
4341,commentor,V-
4342,trini,A-
4343,meliuscule,Df
4344,fulmen,Nb
4345,Hortensianus,A-
4346,immemor,A-
4347,stulte,Df
4348,intemperies,Nb
4349,illustris,A-
4350,Vestorius,Ne
4351,Chaerippus,Ne
4352,monstrum,Nb
4353,Apollonius,Ne
4354,Terentius,Ne
4355,heres,Nb
4356,improbe,Df
4357,theca,Nb
4358,retego,V-
4359,cautus,A-
4360,Arpinas,Nb
4361,Laterium,Ne
4362,deoleo,V-
4363,patina,Nb
4364,tyrotarichos,Nb
4365,raudusculum,Nb
4366,venalis,A-
4367,quietus,A-
4368,alsus,A-
4369,Dionysius,Ne
4370,Menophilus,Ne
4371,venustus,A-
4372,pegma,Nb
4373,illustro,V-
4374,Apenas,Ne
4375,contero,V-
4376,an,G-
4377,codicilli,Nb
4378,fastus,A-
4379,paginula,Nb
4380,Natta,Ne
4381,Luscus,Ne
4382,exordior,V-
4383,peramans,A-
4384,acutus,A-
4385,permodestus,A-
4386,frugi,A-
4387,Gavius,Ne
4388,Firmanus,A-
4389,permultus,A-
4390,odoror,V-
4391,conviva,Nb
4392,vitio,V-
4393,censura,Nb
4394,Syria,Ne
4395,sperno,V-
4396,Cumanus,A-
4397,Cumanum,Ne
4398,Puteoli,Ne
4399,Ptolomaeus,Ne
4400,pasco,V-
4401,Faustus,Ne
4402,Puteolanus,A-
4403,Lucrinensis,A-
4404,oblectatio,Nb
4405,sedecula,Nb
4406,imago,Nb
4407,Aristoteles,Ne
4408,sella,Nb
4409,curulis,A-
4410,Laconicus,A-
4411,Cyreus,A-
4412,vado,V-
4413,gestio,V-
4414,Demetrius,Ne
4415,voro,V-
4416,Appuleius,A-
4417,Magnes,A-
4418,Egnatius,Ne
4419,Halimetus,Ne
4420,Macro,Ne
4421,auctio,Nb
4422,Larinum,Ne
4423,deversorium,Nb
4424,nuptiae,Nb
4425,reor,V-
4426,potis,A-
4427,paludatus,A-
4428,aequalis,A-
4429,oratorius,A-
4430,intempestivus,A-
4431,loquax,A-
4432,Eutychides,Ne
4433,praenomen,Nb
4434,Asiaticus,A-
4435,lepor,Nb
4436,pereruditus,A-
4437,Pituanius,Ne
4438,Sufenas,Ne
4439,interregnum,Nb
4440,maiestas,Nb
4441,abunde,Df
4442,viginti duo,Ma
4443,duodetreginta,Ma
4444,epilogus,Nb
4445,pusilla,Nb
4446,sicco,V-
4447,umidus,A-
4448,Rosia,Ne
4449,Septem Aquae,Ne
4450,Fonteius,Ne
4451,aequabilis,A-
4452,Antipho,Ne
4453,pendeo,V-
4454,pusillus,A-
4455,Andromacha,Ne
4456,Astyanax,Ne
4457,Arbuscula,Ne
4458,gratus,Nb
4459,faenus,Nb
4460,triens,Nb
4461,bes,Nb
4462,pactio,Nb
4463,Scaurus,Ne
4464,exaequo,V-
4465,langueo,V-
4466,coitio,Nb
4467,gratuitus,A-
4468,Pomptinus,A-
4469,Velinus,A-
4470,Maecius,A-
4471,gloriosus,A-
4472,adipiscor,V-
4473,erudio,V-
4474,librarius,A-
4475,ubertas,Nb
4476,crebritas,Nb
4477,Paccius,Ne
4478,intimus,Nb
4479,Africanus,Ne
4480,persona,Nb
4481,Philus,Ne
4482,Manilius,Ne
4483,Tubero,Ne
4484,Rutilius,Ne
4485,generus,Nb
4486,Scaevola,Ne
4487,prooemium,Nb
4488,dimoveo,V-
4489,Piraeus,Ne
4490,Socrates,Ne
4491,Cephalus,Ne
4492,locuples,A-
4493,consonus,A-
4494,valetudo,Nb
4495,decorus,A-
4496,ioculator,Nb
4497,senex,A-
4498,Aurelianus,Ne
4499,Lucretius,Ne
4500,Hirrus,Ne
4501,Triarius,Ne
4502,aedilitas,Nb
4503,rusticus,Nb
4504,nonnihil,Df
4505,detrudo,V-
4506,Paccianus,A-
4507,Decimius,Ne
4508,tantulum,Nb
4509,proficisco,V-
4510,mysterium,Nb
4511,lepidus,A-
4512,flagro,V-
4513,augur,Nb
4514,perscriptio,Nb
4515,corruo,V-
4516,disredimo,V-
4517,Calvinus,Ne
4518,enuntiatio,Nb
4519,Opimius,Ne
4520,Veiento,Ne
4521,Rantius,Ne
4522,consultus,Nb
4523,Abdera,Ne
4524,primus,A-
4525,obnuntiatio,Nb
4526,tributim,Df
4527,lucesco,V-
4528,Antius,Ne
4529,aegroto,V-
4530,dilaudo,V-
4531,muro,V-
4532,scripulum,Nb
4533,musica,Nb
4534,columna,Nb
4535,monumentum,Nb
4536,Oppius,Ne
4537,dirumpo,V-
4538,atrium,Nb
4539,Libertas,Ne
4540,saeptum,Nb
4541,tributus,A-
4542,marmoreus,A-
4543,Coctius,A-
4544,infantia,Nb
4545,praevaricor,V-
4546,triginta octo,Ma
4547,sucus,Nb
4548,acquiesco,V-
4549,rus,Nb
4550,concallesco,V-
4551,securitas,Nb
4552,odor,Nb
4553,dictatura,Nb
4554,Gabinus,Ne
4555,foris,Df
4556,Torquatus,Ne
4557,caleo,V-
4558,Fulvius,Ne
4559,Nobilior,Ne
4560,urbanus,Nb
4561,stomachor,V-
4562,Antiochus,Ne
4563,Sopolis,Ne
4564,pictor,Nb
4565,accenseo,V-
4566,Papius,A-
4567,Pomptinus,Ne
4568,insulse,Df
4569,Cilicia,Ne
4570,septendecim,Ma
4571,Pilius,Ne
4572,transmissio,Nb
4573,Apulia,Ne
4574,regusto,V-
4575,optio,Nb
4576,commodum,Df
4577,quadro,V-
4578,annuum,Nb
4579,Annius,Ne
4580,Saturninus,Ne
4581,satisdo,V-
4582,satisdatio,Nb
4583,Mennianus,A-
4584,Atilianus,A-
4585,octogenti,Ma
4586,versura,Nb
4587,exactio,Nb
4588,tuus,A-
4589,versiculus,Nb
4590,Arpinus,A-
4591,placatus,A-
4592,Arcanum,Ne
4593,Aquinum,Ne
4594,prandeo,V-
4595,accio,V-
4596,dulcis,A-
4597,hospita,Nb
4598,prandium,Nb
4599,en,I-
4600,absurde,Df
4601,discumbo,V-
4602,mensa,Nb
4603,volvo,V-
4604,Minturnae,Ne
4605,Trebulanus,A-
4606,deposco,V-
4607,universe,Df
4608,proprie,Df
4609,prorogo,V-
4610,Furnius,Ne
4611,qui,Du
4612,emporium,Nb
4613,numquid,Du
4614,operor,V-
4615,Transpadanus,A-
4616,Licinus,Ne
4617,Minturnensis,A-
4618,Nicanor,Ne
4619,Beneventum,Ne
4620,Funisulanus,Ne
4621,debilito,V-
4622,haereo,V-
4623,utervis,Px
4624,Servilia,Ne
4625,probabilis,A-
4626,compendium,Nb
4627,Maso,Ne
4628,Ligur,Ne
4629,Scrofa,Ne
4630,Sicinius,Ne
4631,exceptio,Nb
4632,considero,V-
4633,octogenti milia,Ma
4634,etsi,Df
4635,captio,Nb
4636,parsimonia,Nb
4637,pagina,Nb
4638,contractio,Nb
4639,Venusia,Ne
4640,iudiciarius,A-
4641,paro,A-
4642,incommodus,A-
4643,febris,Nb
4644,Duronius,Ne
4645,emptor,Nb
4646,Fausta,Ne
4647,Camillus,Ne
4648,Caelius,Ne
4649,Lamia,Ne
4650,Actium,Ne
4651,Sybota,Ne
4652,Araus,Ne
4653,opipare,Df
4654,congero,V-
4655,epulor,V-
4656,Saliaris,A-
4657,incommode,Df
4658,Leucata,Ne
4659,actuaria,Nb
4660,minutus,A-
4661,Patrae,Ne
4662,meditor,V-
4663,modestia,Nb
4664,abstinentia,Nb
4665,extraordinarius,A-
4666,Parthus,Nb
4667,intercalo,V-
4668,resto,V-
4669,intimus,A-
4670,iracunde,Df
4671,hactenus,Df
4672,Xeno,Ne
4673,hui,I-
4674,insulsitas,Nb
4675,foede,Df
4676,Comensis,A-
4677,Gnaius,Ne
4678,Volusius,Ne
4679,aphractum,Nb
4680,Rhodius,A-
4681,dicrotum,Nb
4682,Mytilenaeus,A-
4683,aliquantus,A-
4684,Appuleius,Ne
4685,Patro,Ne
4686,baro,Nb
4687,Ister,Ne
4688,Ariopagus,Ne
4689,Polycharmus,Ne
4690,Mytilene,Ne
4691,Delus,Ne
4692,Zostera,Ne
4693,Nona,Ne
4694,Ceos,Ne
4695,iucunde,Df
4696,Gyarus,Ne
4697,saevus,A-
4698,Syrus,Ne
4699,utroque,Df
4700,purus,A-
4701,Thallumetus,Ne
4702,pervoluto,V-
4703,Helonius,Ne
4704,strues,Nb
4705,later,Nb
4706,sexagesimus,Mo
4707,quingentesimo,Mo
4708,Bovillanus,A-
4709,nausea,Nb
4710,imbecillitas,Nb
4711,Samos,Ne
4712,decimanus,Nb
4713,Ephesius,A-
4714,ostentatio,Nb
4715,Cestius,Ne
4716,negotiolum,Nb
4717,Philogenes,Ne
4718,Seius,Ne
4719,Apollonidensis,A-
4720,permutatio,Nb
4721,praefulcio,V-
4722,praemunio,V-
4723,pigeo,V-
4724,imprimis,Df
4725,aestuosus,A-
4726,pulverulentus,A-
4727,Tralles,Ne
4728,Parthicus,A-
4729,sedo,V-
4730,admirabiliter,Df
4731,hibernus,A-
4732,festinatio,Nb
4733,subtilis,A-
4734,Laodicea,Ne
4735,exoptatus,A-
4736,quippe,Df
4737,Plotius,Ne
4738,exilis,A-
4739,perfacile,Df
4740,permuto,V-
4741,refrico,V-
4742,occulo,V-
4743,Lycaonia,Ne
4744,Taurus,Ne
4745,Moeragenes,Ne
4746,clitellae,Nb
4747,scriptura,Nb
4748,dioecesis,Nb
4749,surripio,V-
4750,summatim,Df
4751,eversus,A-
4752,Apamea,Ne
4753,Synnada,Ne
4754,gemitus,Nb
4755,ploratus,Nb
4756,faenum,Nb
4757,lignum,Nb
4758,lectus,Nb
4759,revivisco,V-
4760,Tarsus,Ne
4761,terruncius,Nb
4762,insumo,V-
4763,Lepta,Ne
4764,Deiotarus,Ne
4765,aestiva,Nb
4766,insector,V-
4767,Euphrates,Ne
4768,Pacorus,Ne
4769,Orodes,Ne
4770,Antiochea,Ne
4771,Cappadocia,Ne
4772,Cybistra,Ne
4773,Cyrrhestica,Ne
4774,porrigo,V-
4775,pactus,Nb
4776,pupillus,Nb
4777,perlego,V-
4778,Apella,Ne
4779,quadragesimus,Mo
4780,Ariminum,Ne
4781,amabilis,A-
4782,condiscipulus,Nb
4783,parietinae,Nb
4784,repulsa,Nb
4785,patruus,Nb
4786,certo,V-
4787,Saturnalia,Nb
4788,Pindenissitae,Nb
4789,septimus et quinquagesimus,Mo
4790,coepio,V-
4791,Aetolia,Ne
4792,perillustris,A-
4793,Colossae,Ne
4794,Philomelium,Ne
4795,Iconium,Ne
4796,lustro,V-
4797,Artavasdes,Ne
4798,pyla,Nb
4799,Amanus,Ne
4800,sempiternus,A-
4801,Darius,Ne
4802,Issus,Ne
4803,Osaces,Ne
4804,appellatio,Nb
4805,laureola,Nb
4806,mustaceus,Nb
4807,Asinius,Ne
4808,Dento,Ne
4809,Lucilius,Ne
4810,Tiberius,Ne
4811,splendidus,A-
4812,odiosus,A-
4813,Pindenissus,Ne
4814,Eleutherocilices,Nb
4815,apparatus,Nb
4816,hilarus,A-
4817,Saturnalia,Ne
4818,tribunal,Nb
4819,Ligurinus,A-
4820,eleganter,Df
4821,continentia,Nb
4822,Ariobarzanes,Ne
4823,regno,V-
4824,insidiator,Nb
4825,Philogenus,Ne
4826,perlongus,A-
4827,Laenius,Ne
4828,Plaetorianus,A-
4829,amburo,V-
4830,Alexis,Ne
4831,Phemius,Ne
4832,perstudiosus,A-
4833,Pammenes,Ne
4834,convello,V-
4835,perneccesarius,A-
4836,submoleste,Df
4837,pudens,A-
4838,Artavasades,Ne
4839,Cassius,A-
4840,victrix,A-
4841,intercessor,Nb
4842,struo,V-
4843,nauseo,V-
4844,triumphus,Nb
4845,Hermo,Ne
4846,cacula,Nb
4847,Cibyrata,A-
4848,panthera,Nb
4849,inflammo,V-
4850,ceteroqui,Df
4851,transito,V-
4852,Cyprus,Ne
4853,pauculus,A-
4854,negotior,V-
4855,Cyprius,A-
4856,Tarsensis,A-
4857,diocesis,Nb
4858,talentum,Nb
4859,erogo,V-
4860,obstupesco,V-
4861,statua,Nb
4862,messis,Nb
4863,quacumque,Dq
4864,Cibyraticus,A-
4865,Apamensis,A-
4866,Synnadensis,A-
4867,Pamphylius,A-
4868,Lycaonius,A-
4869,Isauricus,A-
4870,Iunius#2,A-
4871,tranquille,Df
4872,rapio,V-
4873,Postumius,Ne
4874,Postumia,Ne
4875,Salaminii,Nb
4876,Scaptius,Ne
4877,Matinius,Ne
4878,praefectura,Nb
4879,syngrapha,Nb
4880,conlaudo,V-
4881,cente(n)simus,Mo
4882,anatocismus,Nb
4883,quaternus,A-
4884,cohorresco,V-
4885,interitus,Nb
4886,Gabinius,A-
4887,familiares,Nb
4888,faenerator,Nb
4889,seduco,V-
4890,impudenter,Df
4891,quaterni,A-
4892,diecula,Nb
4893,Pontidia,Ne
4894,nugor,V-
4895,nix,Nb
4896,fulcio,V-
4897,calendar expression,F-
4898,Equotuticus,Ne
4899,medicus,Nb
4900,aegrotus,A-
4901,eneco,V-
4902,ridicule,Df
4903,inique,Df
4904,libellus,Nb
4905,perbonus,A-
4906,trice(n)simus,Mo
4907,triginta tria,Ma
4908,clementer,Df
4909,perdives,A-
4910,spoliatus,A-
4911,egens,A-
4912,abdico,V-
4913,Glabrio,Ne
4914,impendium,Nb
4915,calcar,Nb
4916,admoveo,V-
4917,renovatio,Nb
4918,amare,Df
4919,impingo,V-
4920,Salamis,Ne
4921,usura,Nb
4922,contumaciter,Df
4923,provoco,V-
4924,viscera,Nb
4925,irasco,V-
4926,praes,Nb
4927,decemviri,Nb
4928,aedilis,Nb
4929,fasti,Nb
4930,comminiscor,V-
4931,gestus,Nb
4932,sceleste,Df
4933,Pindenissum,Ne
4934,assentior,V-
4935,Memmianus,A-
4936,Bursa,Ne
4937,perturbo,A-
4938,Ephorus,Ne
4939,Theopompus,Ne
4940,frenum,Nb
4941,Liberalia,Nb
4942,furenter,Df
4943,doctus,A-
4944,Nonius,Ne
4945,Amianus,Ne
4946,agnosco,V-
4947,Democritus,Ne
4948,Rhosicus,A-
4949,vas,Nb
4950,felicatus,A-
4951,lanx,Nb
4952,canistrum,Nb
4953,holosculum,Nb
4954,fictilis,A-
4955,cano,V-
4956,nequedum,Df
4957,quadringenarius,A-
4958,duo milia,Ma
4959,praeiudicium,Nb
4960,tectus,A-
4961,discepto,V-
4962,peregrinus,A-
4963,nugator,Nb
4964,Turpio,Ne
4965,sutorius,A-
4966,manceps,Nb
4967,laxus,A-
4968,centesima,Nb
4969,tolerabilis,A-
4970,modius,Nb
4971,invitatio,Nb
4972,proavus,Nb
4973,Hercules,Ne
4974,inscribo,V-
4975,amictus,Nb
4976,anulus,Nb
4977,inauratus,A-
4978,subscriptio,Nb
4979,erratum,Nb
4980,fabrilis,A-
4981,Alcibiades,Ne
4982,redarguo,V-
4983,Duris,Ne
4984,Samius,A-
4985,Zaleucus,Ne
4986,Locri,Nb
4987,Timaeus,Ne
4988,solutio,Nb
4989,Chersonesus,Ne
4990,vigilo,V-
4991,inaudio,V-
4992,admonitio,Nb
4993,accuratus,A-
4994,fidenter,Df
4995,tenebrae,Nb
4996,caute,Df
4997,Cibyrata,Nb
4998,venor,V-
4999,clarus,A-
5000,praetextatus,A-
5001,Sidicinus,Ne
5002,Pinarius,Ne
5003,comedo,V-
5004,Nemus,Ne
5005,Vedius,Ne
5006,lectica,Nb
5007,cynocephalus,Nb
5008,onager,Nb
5009,deversor,V-
5010,Vindullus,Ne
5011,Vennonius,Ne
5012,Vedianus,A-
5013,imaguncula,Nb
5014,matrona,Nb
5015,brutus,A-
5016,neglenter,Df
5017,Eleusis,Ne
5018,inscriptio,Nb
5019,Leuctricus,A-
5020,septingentesimus sexagesimus quintus,Mo
5021,Caius,Ne
5022,Cluvius,A-
5023,libertus,A-
5024,febricula,Nb
5025,Acastus,Ne
5026,quantuluscumque,Pr
5027,Precianus,A-
5028,nec,Df
5029,expeto,V-
5030,cur,Dq
5031,talis,A-
5032,Dolabella,Ne
5033,praevideo,V-
5034,Placentia,Ne
5035,IIII,Ma
5036,pridies,Nb
5037,adlevo,V-
5038,adfero,V-
5039,reliquus,Nb
5040,commune,Nb
5041,amice,Df
5042,alter,Px
5043,obsequium,Nb
5044,conjungo,V-
5045,ultimum,Nb
5046,tergiversor,V-
5047,dextera,Nb
5048,divinus,Nb
5049,incido,V-
5050,stultus,Nb
5051,molior,V-
5052,quam#2,Df
5053,C.,Ne
5054,Coelius,Ne
5055,monetary expression (sestertius),Df
5056,Phrygia,Ne
5057,Cicilia,Ne
5058,honorificus,Df
5059,Thucydides,Ne
5060,verum,Nb
5061,forensis,Nb
5062,diiungo,V-
5063,Lartidius,Ne
5064,calendar expression,Nb
5065,Onchesmites,Nb
5066,infringo,V-
5067,qui,Px
5068,laureatus,A-
5069,amens,A-
5070,coarto,V-
5071,stupeo,V-
5072,insanio,V-
5073,reprehendo,V-
5074,elucubro,V-
5075,consero,V-
5076,usquam,Df
5077,ignoratio,Nb
5078,crucio,V-
5079,horto,V-
5080,somnium,Nb
5081,Manlius,A-
5082,ingeminisco,V-
5083,revorto,V-
5084,periculosus,A-
5085,pie,Df
5086,dilectus,A-
5087,juvo,V-
5088,turpiter,Df
5089,Vibullius,Ne
5090,Picenum,Ne
5091,Picens,A-
5092,interdictum,Nb
5093,propendeo,A-
5094,exsisto,V-
5095,tueor,A-
5096,tunc,Df
5097,Luceria,Ne
5098,stabilis,A-
5099,Lepidus,Ne
5100,Volcacius,Ne
5101,Domitius,A-
5102,Appius,Nb
5103,Pompeum,Ne
5104,patriuus,A-
5105,pericolosus,Df
5106,recingo,V-
5107,honestum,Nb
5108,triginta,Nb
5109,tyrannus,Nb
5110,lucerna,Nb
5111,Formiae,Nb
5112,puteo,V-
5113,coniugo,V-
5114,dedecor,Nb
5115,sapienter,Df
5116,adiunctor,Nb
5117,gener,A-
5118,adopto,V-
5119,propagator,Nb
5120,compes,Nb
5121,fascis,Nb
5122,ecfero,V-
5123,Calenum,Ne
5124,Corfinium,Ne
5125,Faustus,A-
5126,Pyrenaeum,Ne
5127,incertum,Nb
5128,subdoceo,V-
5129,Aristoxenus,Ne
5130,sordidus,A-
5131,praecise,Df
5132,quantus,A-
5133,Tiro,Ne
5134,inliberalitas,Nb
5135,Curius,A-
5136,incredibiliter,Df
5137,memorandus,A-
5138,caro,V-
5139,miserum,Nb
5140,compago,V-
5141,fulgeo,V-
5142,adsentor,V-
5143,expers,Nb
5144,miliarium,Nb
5145,sive,G-
5146,injustus,A-
5147,promissio,Nb
5148,cinneus,A-
5149,conligo,V-
5150,horribilis,A-
5151,vigilantia,Nb
5152,Cicero,Nb
5153,XII,Ma
5154,XIIII,Ma
5155,V,Ma
5156,Picenus,A-
5157,anosco,V-
5158,Eppius,Ne
5159,industrius,A-
5160,Ampius,Ne
5161,Libo,Ne
5162,opto,A-
5163,Canusium,Ne
5164,meus,A-
5165,cumque,G-
5166,Samnium,Ne
5167,lugeo,V-
5168,large,Df
5169,ignavia,Nb
5170,delictum,Nb
5171,Fabatus,Ne
5172,decet,V-
5173,pacificus,A-
5174,bellator,Nb
5175,obsidio,Nb
5176,advenio,V-
5177,distraho,V-
5178,breve,Nb
